,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
1572,156.44,55.0,91.66666666666669,0.914836992681304,0.4425595408670375,0.4722774518142665,0.07611889166463921
1573,156.46,51.0,85.0,0.8483033932135728,0.44221920714331286,0.40608418607026,0.07475107192385821
1574,156.48,65.0,108.33333333333334,1.0811709913506322,0.4418788734195891,0.6392921179310431,0.07340432874045864
1575,156.5,46.0,76.66666666666667,0.7651363938789089,0.4415385396958649,0.323597854183044,0.07207840974773608
1576,156.52,45.0,75.0,0.7485029940119761,0.4411982059721402,0.30730478803983585,0.07077306417781898
1577,156.54,53.0,88.33333333333334,0.8815701929474385,0.44085787224841644,0.4407123206990221,0.0694880428802079
1578,156.56,48.0,80.0,0.7984031936127745,0.4405175385246922,0.35788565508808223,0.06822309833959747
1579,156.58,53.0,88.33333333333334,0.8815701929474385,0.440177204800968,0.44139298814647054,0.06697798469300502
1580,156.6,54.0,90.0,0.8982035928143712,0.4398368710772438,0.45836672173712745,0.06575245774618084
1581,156.62,56.0,93.33333333333334,0.9314703925482368,0.43949653735351957,0.49197385519471726,0.06454627498932551
1582,156.64,53.0,88.33333333333334,0.8815701929474385,0.4391562036297958,0.44241398931764275,0.0633591956121389
1583,156.66,50.0,83.33333333333334,0.8316699933466402,0.43881586990607113,0.392854123440569,0.06219098051816603
1584,156.68,53.0,88.33333333333334,0.8815701929474385,0.4384755361823469,0.44309465676509163,0.06104139233850028
1585,156.7,47.0,78.33333333333334,0.7817697937458418,0.43813520245862314,0.3436345912872186,0.05991019544480862
1586,156.72,58.0,96.66666666666669,0.9647371922821024,0.4377948687348989,0.5269423235472035,0.05879715596170548
1587,156.74,42.0,70.0,0.6986027944111777,0.43745453501117426,0.2611482594000034,0.05770204177849796
1588,156.76,55.0,91.66666666666669,0.914836992681304,0.4371142012874505,0.47772279139385354,0.056624622560281265
1589,156.78,36.0,60.0,0.5988023952095808,0.43677386756372627,0.16202852764585451,0.055564669758408666
1590,156.8,54.0,90.0,0.8982035928143712,0.4364335338400016,0.4617700589743696,0.054521956620357616
1591,156.82,61.0,101.66666666666669,1.0146373918829008,0.43609320011627783,0.578544191766623,0.053496258198973246
1592,156.84,57.0,95.0,0.9481037924151696,0.4357528663925536,0.512350926022616,0.05248735136111242
1593,156.86,65.0,108.33333333333334,1.0811709913506322,0.4354125326688294,0.6457584586818028,0.05149501479570959
1594,156.88,50.0,83.33333333333334,0.8316699933466402,0.4350721989451052,0.396597794401535,0.05051902902124706
1595,156.9,53.0,88.33333333333334,0.8815701929474385,0.43473186522138096,0.4468383277260576,0.04955917639265231
1596,156.92,54.0,90.0,0.8982035928143712,0.4343915314976572,0.46381206131671404,0.04861524110764457
1597,156.94,62.0,103.33333333333334,1.0312707917498338,0.434051197773933,0.5972195939759009,0.047687009212504725
1598,156.96,56.0,93.33333333333334,0.9314703925482368,0.4337108640502083,0.4977595284980285,0.0467742686073194
1599,156.98,56.0,93.33333333333334,0.9314703925482368,0.43337053032648454,0.4980998622217523,0.045876809050673366
1600,157.0,54.0,90.0,0.8982035928143712,0.4330301966027603,0.4651733962116109,0.044994422163813164
1601,157.02,64.0,106.66666666666669,1.0645375914836992,0.43268986287903566,0.6318477286046635,0.0441269014343029
1602,157.04,73.0,121.66666666666669,1.2142381902860946,0.4323495291553119,0.7818886611307827,0.04327404221915664
1603,157.06,64.0,106.66666666666669,1.0645375914836992,0.43200919543158767,0.6325283960521115,0.04243564174746984
1604,157.08,59.0,98.33333333333334,0.9813705921490352,0.43166886170786345,0.5497017304411718,0.04161149912256779
1605,157.1,79.0,131.66666666666669,1.3140385894876914,0.43132852798413923,0.8827100615035521,0.040801415323659586
1606,157.12,72.0,120.0,1.1976047904191616,0.430988194260415,0.7666165961587466,0.04000519320701631
1607,157.14,61.0,101.66666666666669,1.0146373918829008,0.43064786053669124,0.5839895313462096,0.0392226375066949
1608,157.16,55.0,91.66666666666669,0.914836992681304,0.4303075268129666,0.48452946586833745,0.03845355483478726
1609,157.18,54.0,90.0,0.8982035928143712,0.42996719308924236,0.46823639972512887,0.03769775368123712
1610,157.2,65.0,108.33333333333334,1.0811709913506322,0.4296268593655186,0.6515441319851136,0.036955044413206496
1611,157.22,61.0,101.66666666666669,1.0146373918829008,0.42928652564179437,0.5853508662411064,0.03622523927401095
1612,157.24,60.0,100.0,0.998003992015968,0.4289461919180697,0.5690578000978983,0.03550815238164219
1613,157.26,75.0,125.0,1.24750499001996,0.42860585819434593,0.818899131825614,0.034803599726867585
1614,157.28,60.0,100.0,0.998003992015968,0.4282655244706217,0.5697384675453463,0.034111399170925004
1615,157.3,60.0,100.0,0.998003992015968,0.42792519074689706,0.570078801269071,0.03343137044283061
1616,157.32,80.0,133.33333333333334,1.3306719893546242,0.4275848570231733,0.9030871323314509,0.032763335136290025
1617,157.34,64.0,106.66666666666669,1.0645375914836992,0.42724452329944906,0.6372930681842501,0.03210711670623072
1618,157.36,80.0,133.33333333333334,1.3306719893546242,0.42690418957572485,0.9037677997788993,0.031462540464972585
1619,157.38,66.0,110.0,1.0978043912175648,0.42656385585200063,0.6712405353655642,0.030829433578027872
1620,157.4,91.0,151.66666666666669,1.5136393878908851,0.4262235221282764,1.0874158657626087,0.03020762505954799
1621,157.42,65.0,108.33333333333334,1.0811709913506322,0.42588318840455264,0.6552878029460796,0.029596945767434015
1622,157.44,84.0,140.0,1.3972055888223551,0.4255428546808284,0.9716627341415267,0.028997228398097243
1623,157.46,77.0,128.33333333333334,1.2807717897538258,0.42520252095710376,0.855569268796722,0.028408307480904265
1624,157.48,76.0,126.66666666666669,1.264138389886893,0.42486218723338,0.839276202653513,0.02783001937229315
1625,157.5,90.0,150.0,1.497005988023952,0.42452185350965577,1.0724841345142961,0.02726220224957745
1626,157.52,76.0,126.66666666666669,1.264138389886893,0.4241815197859311,0.8399568701009619,0.026704696104454112
1627,157.54,75.0,125.0,1.24750499001996,0.42384118606220733,0.8236638039577526,0.026157342736207068
1628,157.56,78.0,130.0,1.2974051896207583,0.4235008523384831,0.8739043372822752,0.02561998574462403
1629,157.58,93.0,155.0,1.5469061876247503,0.4231605186147589,1.1237456690099914,0.025092470522639135
1630,157.6,82.0,136.66666666666669,1.3639387890884898,0.4228201848910347,0.9411186041974551,0.02457464424869703
1631,157.62,103.0,171.66666666666669,1.7132401862940787,0.42247985116731046,1.2907603351267682,0.024066355878851954
1632,157.64,92.0,153.33333333333334,1.5302727877578175,0.4221395174435867,1.1081332703142308,0.023567456138617802
1633,157.66,68.0,113.33333333333334,1.1310711909514306,0.421799183719862,0.7092720072315686,0.023077797514557682
1634,157.68,87.0,145.0,1.4471057884231535,0.4214588499961378,1.0256469384270157,0.02259723424564248
1635,157.7,72.0,120.0,1.1976047904191616,0.42111851627241403,0.7764862741467475,0.022125622314368338
1636,157.72,74.0,123.33333333333334,1.2308715901530274,0.4207781825486898,0.8100934076043376,0.02166281943764718
1637,157.74,66.0,110.0,1.0978043912175648,0.42043784882496515,0.6773665423925996,0.021208685057483533
1638,157.76,61.0,101.66666666666669,1.0146373918829008,0.4200975151012414,0.5945398767816594,0.020763080331433453
1639,157.78,64.0,106.66666666666669,1.0645375914836992,0.41975718137751716,0.644780410106182,0.020325868122857745
1640,157.8,68.0,113.33333333333334,1.1310711909514306,0.4194168476537925,0.7116543432976381,0.019896912990983263
1641,157.82,55.0,91.66666666666669,0.914836992681304,0.41907651393006873,0.4957604787512353,0.019476081180766987
1642,157.84,74.0,123.33333333333334,1.2308715901530274,0.4187361802063445,0.8121354099466829,0.01906324061257618
1643,157.86,54.0,90.0,0.8982035928143712,0.4183958464826203,0.47980774633175094,0.018658260871696253
1644,157.88,38.0,63.333333333333336,0.6320691949434465,0.4180555127588961,0.2140136821845504,0.01826101319766272
1645,157.9,39.0,65.0,0.6487025948103792,0.41771517903517186,0.23098741577520732,0.017871370473428978
1646,157.92,45.0,75.0,0.7485029940119761,0.4173748453114481,0.331128148700528,0.017489207214382338
1647,157.94,46.0,76.66666666666667,0.7651363938789089,0.41703451158772387,0.348101882291185,0.017114399557200476
1648,157.96,44.0,73.33333333333334,0.7318695941450433,0.4166941778639992,0.31517541628104406,0.016746825248571524
1649,157.98,40.0,66.66666666666667,0.6653359946773121,0.41635384414027543,0.24898215053703665,0.016386363633770346
1650,158.0,46.0,76.66666666666667,0.7651363938789089,0.4160135104165512,0.34912288346235765,0.016032895645102452
1651,158.02,29.0,48.333333333333336,0.4823685961410512,0.41567317669282655,0.06669541944822466,0.015686303790226862
1652,158.04,33.0,55.0,0.5489021956087824,0.4153328429691028,0.13356935263967962,0.015346472140353791
1653,158.06,36.0,60.0,0.5988023952095808,0.41499250924537856,0.18380988596420222,0.015013286318328774
1654,158.08,40.0,66.66666666666667,0.6653359946773121,0.41465217552165434,0.25068381915565774,0.01468663348661236
1655,158.1,46.0,76.66666666666667,0.7651363938789089,0.4143118417979301,0.35082455208097874,0.014366402335153317
1656,158.12,33.0,55.0,0.5489021956087824,0.4139715080742059,0.1349306875345765,0.014052483069164791
1657,158.14,28.0,46.66666666666667,0.4657351962741184,0.41363117435048213,0.05210402192363628,0.013744767396813705
1658,158.16,33.0,55.0,0.5489021956087824,0.41329084062675747,0.13561135498202492,0.01344314851681777
1659,158.18,31.0,51.66666666666667,0.5156353958749169,0.41295050690303325,0.10268488897188366,0.01314752110596832
1660,158.2,35.0,58.333333333333336,0.5821689953426481,0.4126101731793095,0.16955882216333862,0.012857781306573968
1661,158.22,43.0,71.66666666666667,0.7152361942781105,0.41226983945558526,0.3029663548225252,0.01257382671383417
1662,158.24,26.0,43.333333333333336,0.4324683965402528,0.4119295057318606,0.02053889080839222,0.012295556363151714
1663,158.26,37.0,61.66666666666667,0.6154357950765137,0.4115891720081368,0.20384662306837686,0.012022870717381631
1664,158.28,36.0,60.0,0.5988023952095808,0.4112488382844126,0.18755355692516817,0.011755671654025367
1665,158.3,26.0,43.333333333333336,0.4324683965402528,0.41090850456068795,0.02155989197956487,0.011493862452378326
1666,158.32,29.0,48.333333333333336,0.4823685961410512,0.4105681708369642,0.07180042530408703,0.011237347780628662
1667,158.34,34.0,56.66666666666667,0.5655355954757153,0.41022783711323996,0.15530775836247535,0.01098603368291543
1668,158.36,21.0,35.0,0.3493013972055888,0.40988750338951574,-0.06058610618392696,0.01073982756635404
1669,158.38,35.0,58.333333333333336,0.5821689953426481,0.4095471696657915,0.17262182567685658,0.010498638188026767
1670,158.4,40.0,66.66666666666667,0.6653359946773121,0.4092068359420673,0.2561291587352448,0.010262375641946072
1671,158.42,41.0,68.33333333333334,0.6819693945442449,0.40886650221834353,0.27310289232590135,0.010030951345998549
1672,158.44,33.0,55.0,0.5489021956087824,0.4085261684946193,0.14037602711416308,0.009804278028865014
1673,158.46,40.0,66.66666666666667,0.6653359946773121,0.40818583477089465,0.25715015990641743,0.009582269716931009
1674,158.48,31.0,51.66666666666667,0.5156353958749169,0.4078455010471709,0.10778989482774604,0.009364841721183525
1675,158.5,35.0,58.333333333333336,0.5821689953426481,0.40750516732344666,0.17466382801920144,0.009151910624101091
1676,158.52,32.0,53.333333333333336,0.5322687957418496,0.407164833599722,0.1251039621421276,0.008943394266544056
1677,158.54,33.0,55.0,0.5489021956087824,0.4068244998759982,0.14207769573278417,0.008739211734642906
1678,158.56,37.0,61.66666666666667,0.6154357950765137,0.406484166152274,0.20895162892423969,0.008539283346691627
1679,158.58,36.0,60.0,0.5988023952095808,0.4061438324285498,0.192658562781031,0.008343530640051753
1680,158.6,27.0,45.0,0.4491017964071856,0.40580349870482557,0.043298297702360045,0.008151876358065835
1681,158.62,48.0,80.0,0.7984031936127745,0.40546316498110135,0.3929400286316731,0.00796424443698607
1682,158.64,36.0,60.0,0.5988023952095808,0.4051228312573776,0.1936795639522032,0.007780559992924412
1683,158.66,33.0,55.0,0.5489021956087824,0.4047824975336529,0.14411969807512948,0.007600749308820488
1684,158.68,26.0,43.333333333333336,0.4324683965402528,0.4044421638099287,0.02802623273032412,0.007424739821438465
1685,158.7,30.0,50.0,0.499001996007984,0.4041018300862049,0.09490016592177908,0.007252460108389588
1686,158.72,35.0,58.333333333333336,0.5821689953426481,0.4037614963624807,0.1784074989801674,0.00708383987518594
1687,158.74,37.0,61.66666666666667,0.6154357950765137,0.40342116263875605,0.21201463243775764,0.006918809942330438
1688,158.76,32.0,53.333333333333336,0.5322687957418496,0.4030808289150323,0.12918796682681732,0.006757302232441759
1689,158.78,19.0,31.666666666666668,0.3160345974717232,0.40274049519130806,-0.08670589771958487,0.006599249757418985
1690,158.8,26.0,43.333333333333336,0.4324683965402528,0.4024001614675834,0.030068235072669425,0.006444586605650831
1691,158.82,34.0,56.66666666666667,0.5655355954757153,0.4020598277438596,0.16347576773185568,0.0062932479292679274
1692,158.84,37.0,61.66666666666667,0.6154357950765137,0.4017194940201354,0.2137163010563783,0.0061451699314427795
1693,158.86,34.0,56.66666666666667,0.5655355954757153,0.4013791602964112,0.16415643517930412,0.006000289853741811
1694,158.88,29.0,48.333333333333336,0.4823685961410512,0.40103882657268697,0.08132976956836424,0.005858545963528024
1695,158.9,34.0,56.66666666666667,0.5655355954757153,0.40069849284896275,0.16483710262675255,0.005719877541418497
1696,158.92,40.0,66.66666666666667,0.6653359946773121,0.400358159125239,0.2649778355520731,0.00558422486880112
1697,158.94,31.0,51.66666666666667,0.5156353958749169,0.40001782540151476,0.11561757047340215,0.005451529215407539
1698,158.96,36.0,60.0,0.5988023952095808,0.3996774916777901,0.1991249035317907,0.005321732826950515
1699,158.98,29.0,48.333333333333336,0.4823685961410512,0.3993371579540663,0.08303143818698488,0.0051947789128227685
1700,159.0,32.0,53.333333333333336,0.5322687957418496,0.3989968242303421,0.1332719715115075,0.005070611633861269
1701,159.02,29.0,48.333333333333336,0.4823685961410512,0.39865649050661744,0.08371210563443376,0.004949176090180568
1702,159.04,21.0,35.0,0.3493013972055888,0.39831615678289367,-0.04901475957730489,0.004830418309073503
1703,159.06,39.0,65.0,0.6487025948103792,0.39797582305916945,0.2507267717512097,0.004714285232983067
1704,159.08,30.0,50.0,0.499001996007984,0.39763548933544524,0.10136650667253877,0.004600724707548258
1705,159.1,36.0,60.0,0.5988023952095808,0.397295155611721,0.20150723959785977,0.0044896854697227834
1706,159.12,28.0,46.66666666666667,0.4657351962741184,0.3969548218879968,0.06878037438612161,0.004381117135969611
1707,159.14,37.0,61.66666666666667,0.6154357950765137,0.396614488164273,0.21882130691224067,0.0042749701905344635
1708,159.16,30.0,50.0,0.499001996007984,0.3962741544405488,0.1027278415674352,0.0041711959737957775
1709,159.18,32.0,53.333333333333336,0.5322687957418496,0.39593382071682415,0.13633497502502545,0.004069746670697135
1710,159.2,26.0,43.333333333333336,0.4324683965402528,0.3955934869931004,0.036874909547152446,0.003970575299259754
1711,159.22,22.0,36.66666666666667,0.3659347970725216,0.39525315326937616,-0.029318356196854578,0.003873635699177763
1712,159.24,35.0,58.333333333333336,0.5821689953426481,0.3949128195456515,0.1872561757969966,0.003778882520498768
1713,159.26,32.0,53.333333333333336,0.5322687957418496,0.3945724858219277,0.13769630991992188,0.0036862712123883
1714,159.28,33.0,55.0,0.5489021956087824,0.3942321520982035,0.1546700435105789,0.0035957580119805595
1715,159.3,27.0,45.0,0.4491017964071856,0.39389181837447884,0.055209978032706775,0.003507299933317634
1716,159.32,20.0,33.333333333333336,0.332667997338656,0.39355148465075507,-0.06088348731209908,0.0034208547563758266
1717,159.34,26.0,43.333333333333336,0.4324683965402528,0.39321115092703085,0.03925724561322197,0.00333638101618124
1718,159.36,27.0,45.0,0.4491017964071856,0.39287081720330663,0.056230979203878984,0.003253837992016558
1719,159.38,24.0,40.0,0.3992015968063872,0.3925304834795824,0.006671113326804812,0.003173185696717652
1720,159.4,37.0,61.66666666666667,0.6154357950765137,0.3921901497558582,0.2232456453206555,0.003094384866061952
1721,159.42,31.0,51.66666666666667,0.5156353958749169,0.3918498160321344,0.12378557984278249,0.003017396948250398
1722,159.44,29.0,48.333333333333336,0.4823685961410512,0.3915094823084102,0.090859113832641,0.002942184093480817
1723,159.46,27.0,45.0,0.4491017964071856,0.39116914858468554,0.05793264782250007,0.002868709143616739
1724,159.48,36.0,60.0,0.5988023952095808,0.39082881486096177,0.207973580348619,0.002796935621949465
1725,159.5,28.0,46.66666666666667,0.4657351962741184,0.39048848113723755,0.07524671513688086,0.0027268277230550475
1726,159.52,24.0,40.0,0.3992015968063872,0.3901481474135129,0.009053449392874335,0.002658350302747609
1727,159.54,34.0,56.66666666666667,0.5655355954757153,0.3898078136897891,0.17572778178592618,0.002591468868127529
1728,159.56,24.0,40.0,0.3992015968063872,0.3894674799660649,0.009734116840322327,0.002526149567725977
1729,159.58,24.0,40.0,0.3992015968063872,0.3891271462423407,0.010074450564046544,0.0024623591817468805
1730,159.6,23.0,38.333333333333336,0.3825681969394544,0.38878681251861646,-0.00621861557916209,0.0024000651124050053
1731,159.62,28.0,46.66666666666667,0.4657351962741184,0.38844647879489225,0.07728871747922617,0.0023392353743612844
1732,159.64,28.0,46.66666666666667,0.4657351962741184,0.3881061450711685,0.07762905120294994,0.0022798385852565374
1733,159.66,29.0,48.333333333333336,0.4823685961410512,0.38776581134744426,0.09460278479360695,0.00222184395634156
1734,159.68,33.0,55.0,0.5489021956087824,0.3874254776237196,0.1614767179850628,0.0021652212832063687
1735,159.7,32.0,53.333333333333336,0.5322687957418496,0.3870851438999958,0.14518365184185378,0.0021099409366066046
1736,159.72,29.0,48.333333333333336,0.4823685961410512,0.3867448101762716,0.0956237859647796,0.0020559738533880638
1737,159.74,24.0,40.0,0.3992015968063872,0.38640447645254694,0.012797120353840286,0.0020032915275101015
1738,159.76,26.0,43.333333333333336,0.4324683965402528,0.38606414272882317,0.04640425381142965,0.001951866001166511
1739,159.78,28.0,46.66666666666667,0.4657351962741184,0.38572380900509895,0.08001138726901946,0.00190166985600464
1740,159.8,34.0,56.66666666666667,0.5655355954757153,0.38538347528137473,0.18015212019434057,0.001852676204443313
1741,159.82,34.0,56.66666666666667,0.5655355954757153,0.3850431415576505,0.1804924539180648,0.0018048586810881888
1742,159.84,22.0,36.66666666666667,0.3659347970725216,0.3847028078339263,-0.01876801076140472,0.0017581914342451386
1743,159.86,22.0,36.66666666666667,0.3659347970725216,0.3843624741102021,-0.0184276770376805,0.001712649117532103
1744,159.88,20.0,33.333333333333336,0.332667997338656,0.38402214038647786,-0.051354143047821876,0.0016682068815880534
1745,159.9,25.0,41.66666666666667,0.4158349966733201,0.38368180666275364,0.032153190010566435,0.0016248403658794951
1746,159.92,32.0,53.333333333333336,0.5322687957418496,0.38334147293902987,0.14892732280281973,0.0015825256906049343
1747,159.94,24.0,40.0,0.3992015968063872,0.38300113921530565,0.016200457591081574,0.0015412394486954788
1748,159.96,28.0,46.66666666666667,0.4657351962741184,0.382660805491581,0.08307439078253742,0.0015009586979131836
1749,159.98,30.0,50.0,0.499001996007984,0.3823204717678572,0.11668152424012679,0.001461660953045312
1750,160.0,32.0,53.333333333333336,0.5322687957418496,0.381980138044133,0.1502886576977166,0.0014233241781948375
1751,160.02,25.0,41.66666666666667,0.4158349966733201,0.38163980432040834,0.03419519235291174,0.0013859267791673307
1752,160.04,18.0,30.0,0.2994011976047904,0.38129947059668456,-0.08189827299189417,0.0013494475959528456
1753,160.06,28.0,46.66666666666667,0.4657351962741184,0.38095913687296035,0.08477605940115807,0.001313865895302983
1754,160.08,29.0,48.333333333333336,0.4823685961410512,0.38061880314923613,0.10174979299181508,0.0012791613634031314
1755,160.1,17.0,28.333333333333336,0.2827677977378576,0.3802784694255119,-0.09751067168765432,0.00124531409863858
1756,160.12,30.0,50.0,0.499001996007984,0.3799381357017877,0.11906386030619631,0.0012123046044544886
1757,160.14,21.0,35.0,0.3493013972055888,0.3795978019780639,-0.03029640477247514,0.0011801137823097612
1758,160.16,25.0,41.66666666666667,0.4158349966733201,0.3792574682543397,0.036577528418980376,0.0011487229247231301
1759,160.18,33.0,55.0,0.5489021956087824,0.37891713453061504,0.16998506107816735,0.001118113708412359
1760,160.2,22.0,36.66666666666667,0.3659347970725216,0.37857680080689127,-0.012642003734369689,0.0010882681875249002
1761,160.22,39.0,65.0,0.6487025948103792,0.37823646708316705,0.2704661277272121,0.0010591687869599478
1762,160.24,28.0,46.66666666666667,0.4657351962741184,0.3778961333594424,0.08783906291467602,0.0010307982957816922
1763,160.26,19.0,31.666666666666668,0.3160345974717232,0.3775557996357186,-0.061521202163995425,0.0010031398607224528
1764,160.28,32.0,53.333333333333336,0.5322687957418496,0.3772154659119944,0.1550533298298552,0.0009761769797755276
1765,160.3,31.0,51.66666666666667,0.5156353958749169,0.3768751321882702,0.13876026368664673,0.0009498934958774671
1766,160.32,23.0,38.333333333333336,0.3825681969394544,0.37653479846454596,0.0060333984749084135,0.0009242735906784974
1767,160.34,29.0,48.333333333333336,0.4823685961410512,0.37619446474082174,0.10617413140022947,0.0008993017784008086
1768,160.36,39.0,65.0,0.6487025948103792,0.3758541310170975,0.27284846379328165,0.0008749628997844184
1769,160.38,22.0,36.66666666666667,0.3659347970725216,0.3755137972933733,-0.00957900022085173,0.0008512421161192925
1770,160.4,25.0,41.66666666666667,0.4158349966733201,0.3751734635696491,0.04066153310367099,0.0008281249033634205
1771,160.42,20.0,33.333333333333336,0.332667997338656,0.3748331298459253,-0.04216513250726933,0.0008055970463464952
1772,160.44,24.0,40.0,0.3992015968063872,0.3744927961222011,0.024708800684186127,0.0007836446330576968
1773,160.46,23.0,38.333333333333336,0.3825681969394544,0.37415246239847644,0.008415734540977937,0.0007622540490178855
1774,160.48,38.0,63.333333333333336,0.6320691949434465,0.37381212867475266,0.2582570662686938,0.0007414119717346759
1775,160.5,17.0,28.333333333333336,0.2827677977378576,0.37347179495102845,-0.09070399721317085,0.0007211053652400644
1776,160.52,24.0,40.0,0.3992015968063872,0.3731314612273038,0.026070135579083442,0.0007013214747101058
1777,160.54,38.0,63.333333333333336,0.6320691949434465,0.37279112750358,0.2592780674398665,0.0006820478211654375
1778,160.56,28.0,46.66666666666667,0.4657351962741184,0.3724507937798558,0.09328440249426262,0.0006632721962521576
1779,160.58,23.0,38.333333333333336,0.3825681969394544,0.3721104600561316,0.010457736883322799,0.0006449826571025968
1780,160.6,27.0,45.0,0.4491017964071856,0.37177012633240736,0.07733167007477826,0.0006271675212747399
1781,160.62,31.0,51.66666666666667,0.5156353958749169,0.37142979260868314,0.14420560326623377,0.0006098153617697954
1782,160.64,18.0,30.0,0.2994011976047904,0.37108945888495937,-0.07168826128016897,0.0005929150021274514
1783,160.66,25.0,41.66666666666667,0.4158349966733201,0.37074912516123515,0.04508587151208493,0.000576455511597375
1784,160.68,26.0,43.333333333333336,0.4324683965402528,0.3704087914375105,0.06205960510274233,0.0005604262003870008
1785,160.7,32.0,53.333333333333336,0.5322687957418496,0.3700684577137867,0.16220033802806288,0.000544816614984194
1786,160.72,23.0,38.333333333333336,0.3825681969394544,0.3697281239900625,0.012840072949391879,0.0005296165335542985
1787,160.74,31.0,51.66666666666667,0.5156353958749169,0.36938779026633783,0.14624760560857908,0.0005148159614109776
1788,160.76,22.0,36.66666666666667,0.3659347970725216,0.36904745654261406,-0.0031126594700924826,0.0005004051265596781
1789,160.78,36.0,60.0,0.5988023952095808,0.36870712281888984,0.23009527239069094,0.00048637447531316516
1790,160.8,21.0,35.0,0.3493013972055888,0.3683667890951656,-0.019065391889576844,0.0004727146679785106
1791,160.82,20.0,33.333333333333336,0.332667997338656,0.3680264553714414,-0.03535845803278542,0.0004594165746143953
1792,160.84,19.0,31.666666666666668,0.3160345974717232,0.3676861216477172,-0.051651524175994,0.0004464712708581452
1793,160.86,24.0,40.0,0.3992015968063872,0.367345787923993,0.031855808882394254,0.0004338700338218675
1794,160.88,19.0,31.666666666666668,0.3160345974717232,0.36700545420026875,-0.050970856728545566,0.000421604338056584
1795,160.9,23.0,38.333333333333336,0.3825681969394544,0.36666512047654454,0.015903076462909838,0.0004096658515837417
1796,160.92,24.0,40.0,0.3992015968063872,0.36632478675282076,0.03287681005356646,0.00039804643199349625
1797,160.94,17.0,28.333333333333336,0.2827677977378576,0.36598445302909655,-0.08321665529123895,0.0003867381226085465
1798,160.96,20.0,33.333333333333336,0.332667997338656,0.3656441193053719,-0.0329761219667159,0.0003757331487132664
1799,160.98,21.0,35.0,0.3493013972055888,0.3653037855816481,-0.01600238837605933,0.0003650239138469073
1800,161.0,17.0,28.333333333333336,0.2827677977378576,0.3649634518579239,-0.0821956541200663,0.0003546029961602918
1801,161.02,18.0,30.0,0.2994011976047904,0.36462311813419923,-0.06522192052940884,0.0003444631448353334
1802,161.04,24.0,40.0,0.3992015968063872,0.36428278441047546,0.03491881239591177,0.00033459727656633896
1803,161.06,20.0,33.333333333333336,0.332667997338656,0.36394245068675124,-0.031274453348095255,0.0003249984721024602
1804,161.08,20.0,33.333333333333336,0.332667997338656,0.363602116963027,-0.030934119624371037,0.0003156599728506406
1805,161.1,25.0,41.66666666666667,0.4158349966733201,0.3632617832393028,0.052573213434017274,0.0003065751775380362
1806,161.12,21.0,35.0,0.3493013972055888,0.3629214495155786,-0.013620052309989805,0.00029773763893327625
1807,161.14,22.0,36.66666666666667,0.3659347970725216,0.3625811157918548,0.003353681280666765,0.000289141060625917
1808,161.16,27.0,45.0,0.4491017964071856,0.3622407820681306,0.08686101433905502,0.00028077929386300553
1809,161.18,22.0,36.66666666666667,0.3659347970725216,0.36190044834440593,0.004034348728115644,0.0002726463344423875
1810,161.2,20.0,33.333333333333336,0.332667997338656,0.36156011462068216,-0.028892117282026175,0.0002647363196616631
1811,161.22,31.0,51.66666666666667,0.5156353958749169,0.36121978089695794,0.15441561497795897,0.0002570435253222013
1812,161.24,17.0,28.333333333333336,0.2827677977378576,0.3608794471732333,-0.07811164943537569,0.0002495623627875297
1813,161.26,34.0,56.66666666666667,0.5655355954757153,0.3605391134495095,0.2049964820262058,0.00024228737609516973
1814,161.28,19.0,31.666666666666668,0.3160345974717232,0.3601987797257853,-0.0441641822540621,0.00023521323912127813
1815,161.3,15.0,25.0,0.249500998003992,0.35985844600206107,-0.11035744799806907,0.00022833475279744354
1816,161.32,26.0,43.333333333333336,0.4324683965402528,0.35951811227833685,0.07295028426191597,0.0002216468423787186
1817,161.34,20.0,33.333333333333336,0.332667997338656,0.35917777855461264,-0.02650978121595665,0.00021514455476226687
1818,161.36,22.0,36.66666666666667,0.3659347970725216,0.3588374448308884,0.007097352241633159,0.00020882305585596638
1819,161.38,24.0,40.0,0.3992015968063872,0.3584971111071642,0.040704485699223025,0.00020267762799609318
1820,161.4,31.0,51.66666666666667,0.5156353958749169,0.35815677738344,0.15747861849147693,0.00019670366741345654
1821,161.42,21.0,35.0,0.3493013972055888,0.3578164436597162,-0.008515046454127428,0.00019089668174735542
1822,161.44,20.0,33.333333333333336,0.332667997338656,0.357476109935992,-0.024808112597336007,0.0001852522876064443
1823,161.46,24.0,40.0,0.3992015968063872,0.35713577621226733,0.042065820594119896,0.0001797662081760635
1824,161.48,22.0,36.66666666666667,0.3659347970725216,0.35679544248854356,0.009139354583978021,0.0001744342708711219
1825,161.5,20.0,33.333333333333336,0.332667997338656,0.35645510876481934,-0.023787111426163354,0.00016925240503394955
1826,161.52,27.0,45.0,0.4491017964071856,0.3561147750410947,0.09298702136609094,0.00016421663967648088
1827,161.54,20.0,33.333333333333336,0.332667997338656,0.3557744413173709,-0.02310644397871492,0.00015932310126597584
1828,161.56,28.0,46.66666666666667,0.4657351962741184,0.3554341075936467,0.11030108868047173,0.00015456801155366352
1829,161.58,17.0,28.333333333333336,0.2827677977378576,0.35509377386992247,-0.07232597613206487,0.0001499476854457147
