,L,counts,cps,cps_per_nA
378,132.56,47.0,78.33333333333334,0.7886964693247416
379,132.58,44.0,73.33333333333334,0.7383541414955028
380,132.6,52.0,86.66666666666667,0.8726003490401396
381,132.62,35.0,58.333333333333336,0.5873271580077862
382,132.64,38.0,63.333333333333336,0.6376694858370251
383,132.66,37.0,61.66666666666667,0.6208887098939455
384,132.68,57.0,95.0,0.9565042287555375
385,132.7,46.0,76.66666666666667,0.771915693381662
386,132.72,47.0,78.33333333333334,0.7886964693247416
387,132.74,50.0,83.33333333333334,0.8390387971539804
388,132.76,46.0,76.66666666666667,0.771915693381662
389,132.78,43.0,71.66666666666667,0.7215733655524231
390,132.8,59.0,98.33333333333334,0.9900657806416969
391,132.82,49.0,81.66666666666667,0.8222580212109007
392,132.84,50.0,83.33333333333334,0.8390387971539804
393,132.86,47.0,78.33333333333334,0.7886964693247416
394,132.88,50.0,83.33333333333334,0.8390387971539804
395,132.9,64.0,106.66666666666667,1.073969660357095
396,132.92,56.0,93.33333333333334,0.9397234528124581
397,132.94,60.0,100.0,1.0068465565847764
398,132.96,64.0,106.66666666666667,1.073969660357095
399,132.98,46.0,76.66666666666667,0.771915693381662
400,133.0,54.0,90.0,0.9061619009262988
401,133.02,42.0,70.0,0.7047925896093434
402,133.04,46.0,76.66666666666667,0.771915693381662
403,133.06,47.0,78.33333333333334,0.7886964693247416
404,133.08,45.0,75.0,0.7551349174385823
405,133.1,48.0,80.0,0.8054772452678212
406,133.12,49.0,81.66666666666667,0.8222580212109007
407,133.14,39.0,65.0,0.6544502617801047
408,133.16,55.0,91.66666666666667,0.9229426768693784
409,133.18,54.0,90.0,0.9061619009262988
410,133.2,55.0,91.66666666666667,0.9229426768693784
411,133.22,45.0,75.0,0.7551349174385823
412,133.24,38.0,63.333333333333336,0.6376694858370251
413,133.26,39.0,65.0,0.6544502617801047
414,133.28,41.0,68.33333333333334,0.688011813666264
415,133.3,53.0,88.33333333333334,0.8893811249832193
416,133.32,43.0,71.66666666666667,0.7215733655524231
417,133.34,56.0,93.33333333333334,0.9397234528124581
418,133.36,50.0,83.33333333333334,0.8390387971539804
419,133.38,47.0,78.33333333333334,0.7886964693247416
420,133.4,39.0,65.0,0.6544502617801047
421,133.42,54.0,90.0,0.9061619009262988
422,133.44,37.0,61.66666666666667,0.6208887098939455
423,133.46,55.0,91.66666666666667,0.9229426768693784
424,133.48,47.0,78.33333333333334,0.7886964693247416
425,133.5,49.0,81.66666666666667,0.8222580212109007
426,133.52,43.0,71.66666666666667,0.7215733655524231
427,133.54,38.0,63.333333333333336,0.6376694858370251
428,133.56,57.0,95.0,0.9565042287555375
429,133.58,44.0,73.33333333333334,0.7383541414955028
430,133.6,57.0,95.0,0.9565042287555375
431,133.62,50.0,83.33333333333334,0.8390387971539804
432,133.64,45.0,75.0,0.7551349174385823
433,133.66,50.0,83.33333333333334,0.8390387971539804
434,133.68,41.0,68.33333333333334,0.688011813666264
435,133.7,47.0,78.33333333333334,0.7886964693247416
436,133.72,54.0,90.0,0.9061619009262988
437,133.74,73.0,121.66666666666667,1.2249966438448114
438,133.76,43.0,71.66666666666667,0.7215733655524231
439,133.78,50.0,83.33333333333334,0.8390387971539804
440,133.8,50.0,83.33333333333334,0.8390387971539804
441,133.82,52.0,86.66666666666667,0.8726003490401396
442,133.84,60.0,100.0,1.0068465565847764
443,133.86,41.0,68.33333333333334,0.688011813666264
444,133.88,38.0,63.333333333333336,0.6376694858370251
445,133.9,44.0,73.33333333333334,0.7383541414955028
446,133.92,47.0,78.33333333333334,0.7886964693247416
447,133.94,48.0,80.0,0.8054772452678212
448,133.96,50.0,83.33333333333334,0.8390387971539804
449,133.98,56.0,93.33333333333334,0.9397234528124581
450,134.0,44.0,73.33333333333334,0.7383541414955028
451,134.02,42.0,70.0,0.7047925896093434
452,134.04,50.0,83.33333333333334,0.8390387971539804
453,134.06,37.0,61.66666666666667,0.6208887098939455
454,134.08,39.0,65.0,0.6544502617801047
455,134.1,54.0,90.0,0.9061619009262988
456,134.12,43.0,71.66666666666667,0.7215733655524231
457,134.14,54.0,90.0,0.9061619009262988
458,134.16,56.0,93.33333333333334,0.9397234528124581
459,134.18,63.0,105.0,1.0571888844140152
460,134.2,49.0,81.66666666666667,0.8222580212109007
461,134.22,60.0,100.0,1.0068465565847764
462,134.24,44.0,73.33333333333334,0.7383541414955028
463,134.26,48.0,80.0,0.8054772452678212
464,134.28,60.0,100.0,1.0068465565847764
465,134.3,64.0,106.66666666666667,1.073969660357095
466,134.32,68.0,113.33333333333334,1.1410927641294133
467,134.34,58.0,96.66666666666667,0.9732850046986172
468,134.36,51.0,85.0,0.8558195730970599
469,134.38,60.0,100.0,1.0068465565847764
470,134.4,36.0,60.0,0.6041079339508658
471,134.42,56.0,93.33333333333334,0.9397234528124581
472,134.44,46.0,76.66666666666667,0.771915693381662
473,134.46,39.0,65.0,0.6544502617801047
474,134.48,44.0,73.33333333333334,0.7383541414955028
475,134.5,53.0,88.33333333333334,0.8893811249832193
476,134.52,59.0,98.33333333333334,0.9900657806416969
477,134.54,46.0,76.66666666666667,0.771915693381662
478,134.56,46.0,76.66666666666667,0.771915693381662
479,134.58,40.0,66.66666666666667,0.6712310377231843
480,134.6,52.0,86.66666666666667,0.8726003490401396
481,134.62,56.0,93.33333333333334,0.9397234528124581
482,134.64,40.0,66.66666666666667,0.6712310377231843
483,134.66,57.0,95.0,0.9565042287555375
484,134.68,49.0,81.66666666666667,0.8222580212109007
485,134.7,32.0,53.333333333333336,0.5369848301785475
486,134.72,39.0,65.0,0.6544502617801047
487,134.74,55.0,91.66666666666667,0.9229426768693784
488,134.76,49.0,81.66666666666667,0.8222580212109007
489,134.78,55.0,91.66666666666667,0.9229426768693784
490,134.8,46.0,76.66666666666667,0.771915693381662
491,134.82,53.0,88.33333333333334,0.8893811249832193
492,134.84,53.0,88.33333333333334,0.8893811249832193
493,134.86,43.0,71.66666666666667,0.7215733655524231
494,134.88,63.0,105.0,1.0571888844140152
495,134.9,43.0,71.66666666666667,0.7215733655524231
496,134.92,55.0,91.66666666666667,0.9229426768693784
497,134.94,51.0,85.0,0.8558195730970599
498,134.96,41.0,68.33333333333334,0.688011813666264
499,134.98,46.0,76.66666666666667,0.771915693381662
500,135.0,45.0,75.0,0.7551349174385823
501,135.02,55.0,91.66666666666667,0.9229426768693784
502,135.04,43.0,71.66666666666667,0.7215733655524231
503,135.06,57.0,95.0,0.9565042287555375
504,135.08,48.0,80.0,0.8054772452678212
505,135.1,54.0,90.0,0.9061619009262988
506,135.12,49.0,81.66666666666667,0.8222580212109007
507,135.14,41.0,68.33333333333334,0.688011813666264
508,135.16,57.0,95.0,0.9565042287555375
509,135.18,43.0,71.66666666666667,0.7215733655524231
510,135.2,53.0,88.33333333333334,0.8893811249832193
511,135.22,55.0,91.66666666666667,0.9229426768693784
512,135.24,49.0,81.66666666666667,0.8222580212109007
513,135.26,53.0,88.33333333333334,0.8893811249832193
514,135.28,51.0,85.0,0.8558195730970599
515,135.3,42.0,70.0,0.7047925896093434
516,135.32,51.0,85.0,0.8558195730970599
517,135.34,49.0,81.66666666666667,0.8222580212109007
518,135.36,49.0,81.66666666666667,0.8222580212109007
519,135.38,36.0,60.0,0.6041079339508658
520,135.4,62.0,103.33333333333334,1.0404081084709358
521,135.42,46.0,76.66666666666667,0.771915693381662
522,135.44,64.0,106.66666666666667,1.073969660357095
523,135.46,49.0,81.66666666666667,0.8222580212109007
524,135.48,53.0,88.33333333333334,0.8893811249832193
525,135.5,67.0,111.66666666666667,1.1243119881863337
526,135.52,60.0,100.0,1.0068465565847764
527,135.54,50.0,83.33333333333334,0.8390387971539804
528,135.56,66.0,110.0,1.1075312122432541
529,135.58,47.0,78.33333333333334,0.7886964693247416
530,135.6,52.0,86.66666666666667,0.8726003490401396
531,135.62,57.0,95.0,0.9565042287555375
532,135.64,54.0,90.0,0.9061619009262988
533,135.66,52.0,86.66666666666667,0.8726003490401396
534,135.68,53.0,88.33333333333334,0.8893811249832193
535,135.7,47.0,78.33333333333334,0.7886964693247416
536,135.72,53.0,88.33333333333334,0.8893811249832193
537,135.74,65.0,108.33333333333334,1.0907504363001745
538,135.76,64.0,106.66666666666667,1.073969660357095
539,135.78,52.0,86.66666666666667,0.8726003490401396
540,135.8,51.0,85.0,0.8558195730970599
541,135.82,50.0,83.33333333333334,0.8390387971539804
542,135.84,51.0,85.0,0.8558195730970599
