,L,counts,cps,cps_per_nA
547,135.94,75.0,125.0,1.24750499001996
548,135.96,66.0,110.0,1.0978043912175648
549,135.98,75.0,125.0,1.24750499001996
550,136.0,67.0,111.66666666666667,1.1144377910844976
551,136.02,68.0,113.33333333333334,1.1310711909514306
552,136.04,82.0,136.66666666666669,1.3639387890884898
553,136.06,77.0,128.33333333333334,1.2807717897538258
554,136.08,81.0,135.0,1.3473053892215567
555,136.1,74.0,123.33333333333334,1.2308715901530274
556,136.12,84.0,140.0,1.3972055888223553
557,136.14,58.0,96.66666666666667,0.9647371922821025
558,136.16,62.0,103.33333333333334,1.0312707917498338
559,136.18,64.0,106.66666666666667,1.0645375914836992
560,136.2,93.0,155.0,1.5469061876247505
561,136.22,97.0,161.66666666666669,1.613439787092482
562,136.24,63.0,105.0,1.0479041916167664
563,136.26,64.0,106.66666666666667,1.0645375914836992
564,136.28,59.0,98.33333333333334,0.9813705921490353
565,136.3,68.0,113.33333333333334,1.1310711909514306
566,136.32,86.0,143.33333333333334,1.430472388556221
567,136.34,76.0,126.66666666666667,1.264138389886893
568,136.36,75.0,125.0,1.24750499001996
569,136.38,77.0,128.33333333333334,1.2807717897538258
570,136.4,94.0,156.66666666666669,1.5635395874916835
571,136.42,73.0,121.66666666666667,1.2142381902860946
572,136.44,88.0,146.66666666666669,1.4637391882900865
573,136.46,70.0,116.66666666666667,1.1643379906852962
574,136.48,75.0,125.0,1.24750499001996
575,136.5,76.0,126.66666666666667,1.264138389886893
576,136.52,76.0,126.66666666666667,1.264138389886893
577,136.54,86.0,143.33333333333334,1.430472388556221
578,136.56,73.0,121.66666666666667,1.2142381902860946
579,136.58,84.0,140.0,1.3972055888223553
580,136.6,76.0,126.66666666666667,1.264138389886893
581,136.62,75.0,125.0,1.24750499001996
582,136.64,78.0,130.0,1.2974051896207583
583,136.66,76.0,126.66666666666667,1.264138389886893
584,136.68,79.0,131.66666666666669,1.3140385894876914
585,136.7,69.0,115.0,1.1477045908183632
586,136.72,58.0,96.66666666666667,0.9647371922821025
587,136.74,88.0,146.66666666666669,1.4637391882900865
588,136.76,77.0,128.33333333333334,1.2807717897538258
589,136.78,83.0,138.33333333333334,1.3805721889554226
590,136.8,73.0,121.66666666666667,1.2142381902860946
591,136.82,72.0,120.0,1.1976047904191616
592,136.84,69.0,115.0,1.1477045908183632
593,136.86,56.0,93.33333333333334,0.9314703925482369
594,136.88,59.0,98.33333333333334,0.9813705921490353
595,136.9,75.0,125.0,1.24750499001996
596,136.92,100.0,166.66666666666669,1.6633399866932803
597,136.94,75.0,125.0,1.24750499001996
598,136.96,77.0,128.33333333333334,1.2807717897538258
599,136.98,75.0,125.0,1.24750499001996
600,137.0,74.0,123.33333333333334,1.2308715901530274
601,137.02,69.0,115.0,1.1477045908183632
602,137.04,80.0,133.33333333333334,1.3306719893546242
603,137.06,68.0,113.33333333333334,1.1310711909514306
604,137.08,75.0,125.0,1.24750499001996
605,137.1,82.0,136.66666666666669,1.3639387890884898
606,137.12,72.0,120.0,1.1976047904191616
607,137.14,73.0,121.66666666666667,1.2142381902860946
608,137.16,71.0,118.33333333333334,1.180971390552229
609,137.18,80.0,133.33333333333334,1.3306719893546242
610,137.2,69.0,115.0,1.1477045908183632
611,137.22,78.0,130.0,1.2974051896207583
612,137.24,81.0,135.0,1.3473053892215567
613,137.26,79.0,131.66666666666669,1.3140385894876914
614,137.28,66.0,110.0,1.0978043912175648
615,137.3,74.0,123.33333333333334,1.2308715901530274
616,137.32,90.0,150.0,1.4970059880239521
617,137.34,54.0,90.0,0.8982035928143712
618,137.36,64.0,106.66666666666667,1.0645375914836992
619,137.38,66.0,110.0,1.0978043912175648
620,137.4,77.0,128.33333333333334,1.2807717897538258
621,137.42,72.0,120.0,1.1976047904191616
622,137.44,79.0,131.66666666666669,1.3140385894876914
623,137.46,78.0,130.0,1.2974051896207583
624,137.48,90.0,150.0,1.4970059880239521
625,137.5,62.0,103.33333333333334,1.0312707917498338
626,137.52,80.0,133.33333333333334,1.3306719893546242
627,137.54,75.0,125.0,1.24750499001996
628,137.56,63.0,105.0,1.0479041916167664
629,137.58,100.0,166.66666666666669,1.6633399866932803
630,137.6,73.0,121.66666666666667,1.2142381902860946
631,137.62,76.0,126.66666666666667,1.264138389886893
632,137.64,77.0,128.33333333333334,1.2807717897538258
633,137.66,90.0,150.0,1.4970059880239521
634,137.68,80.0,133.33333333333334,1.3306719893546242
635,137.7,72.0,120.0,1.1976047904191616
636,137.72,73.0,121.66666666666667,1.2142381902860946
637,137.74,72.0,120.0,1.1976047904191616
638,137.76,71.0,118.33333333333334,1.180971390552229
639,137.78,74.0,123.33333333333334,1.2308715901530274
640,137.8,73.0,121.66666666666667,1.2142381902860946
641,137.82,88.0,146.66666666666669,1.4637391882900865
642,137.84,74.0,123.33333333333334,1.2308715901530274
643,137.86,78.0,130.0,1.2974051896207583
644,137.88,75.0,125.0,1.24750499001996
645,137.9,79.0,131.66666666666669,1.3140385894876914
646,137.92,64.0,106.66666666666667,1.0645375914836992
647,137.94,68.0,113.33333333333334,1.1310711909514306
648,137.96,67.0,111.66666666666667,1.1144377910844976
649,137.98,60.0,100.0,0.998003992015968
650,138.0,76.0,126.66666666666667,1.264138389886893
651,138.02,63.0,105.0,1.0479041916167664
652,138.04,83.0,138.33333333333334,1.3805721889554226
653,138.06,92.0,153.33333333333334,1.5302727877578177
654,138.08,69.0,115.0,1.1477045908183632
655,138.1,94.0,156.66666666666669,1.5635395874916835
656,138.12,71.0,118.33333333333334,1.180971390552229
657,138.14,82.0,136.66666666666669,1.3639387890884898
658,138.16,87.0,145.0,1.4471057884231537
659,138.18,95.0,158.33333333333334,1.580172987358616
660,138.2,80.0,133.33333333333334,1.3306719893546242
661,138.22,74.0,123.33333333333334,1.2308715901530274
662,138.24,85.0,141.66666666666669,1.4138389886892881
663,138.26,85.0,141.66666666666669,1.4138389886892881
664,138.28,56.0,93.33333333333334,0.9314703925482369
665,138.3,85.0,141.66666666666669,1.4138389886892881
666,138.32,83.0,138.33333333333334,1.3805721889554226
667,138.34,92.0,153.33333333333334,1.5302727877578177
668,138.36,87.0,145.0,1.4471057884231537
669,138.38,74.0,123.33333333333334,1.2308715901530274
670,138.4,79.0,131.66666666666669,1.3140385894876914
671,138.42,85.0,141.66666666666669,1.4138389886892881
672,138.44,66.0,110.0,1.0978043912175648
673,138.46,77.0,128.33333333333334,1.2807717897538258
674,138.48,95.0,158.33333333333334,1.580172987358616
675,138.5,78.0,130.0,1.2974051896207583
676,138.52,78.0,130.0,1.2974051896207583
677,138.54,71.0,118.33333333333334,1.180971390552229
678,138.56,85.0,141.66666666666669,1.4138389886892881
679,138.58,77.0,128.33333333333334,1.2807717897538258
680,138.6,86.0,143.33333333333334,1.430472388556221
681,138.62,68.0,113.33333333333334,1.1310711909514306
682,138.64,83.0,138.33333333333334,1.3805721889554226
683,138.66,84.0,140.0,1.3972055888223553
684,138.68,91.0,151.66666666666669,1.5136393878908851
685,138.7,83.0,138.33333333333334,1.3805721889554226
686,138.72,83.0,138.33333333333334,1.3805721889554226
687,138.74,78.0,130.0,1.2974051896207583
688,138.76,89.0,148.33333333333334,1.4803725881570193
689,138.78,57.0,95.0,0.9481037924151696
690,138.8,79.0,131.66666666666669,1.3140385894876914
691,138.82,71.0,118.33333333333334,1.180971390552229
692,138.84,88.0,146.66666666666669,1.4637391882900865
693,138.86,72.0,120.0,1.1976047904191616
694,138.88,93.0,155.0,1.5469061876247505
695,138.9,85.0,141.66666666666669,1.4138389886892881
696,138.92,78.0,130.0,1.2974051896207583
697,138.94,82.0,136.66666666666669,1.3639387890884898
698,138.96,85.0,141.66666666666669,1.4138389886892881
699,138.98,85.0,141.66666666666669,1.4138389886892881
700,139.0,78.0,130.0,1.2974051896207583
701,139.02,80.0,133.33333333333334,1.3306719893546242
702,139.04,81.0,135.0,1.3473053892215567
703,139.06,71.0,118.33333333333334,1.180971390552229
704,139.08,92.0,153.33333333333334,1.5302727877578177
705,139.1,80.0,133.33333333333334,1.3306719893546242
706,139.12,87.0,145.0,1.4471057884231537
707,139.14,85.0,141.66666666666669,1.4138389886892881
708,139.16,62.0,103.33333333333334,1.0312707917498338
709,139.18,67.0,111.66666666666667,1.1144377910844976
710,139.2,88.0,146.66666666666669,1.4637391882900865
711,139.22,73.0,121.66666666666667,1.2142381902860946
712,139.24,78.0,130.0,1.2974051896207583
713,139.26,76.0,126.66666666666667,1.264138389886893
714,139.28,85.0,141.66666666666669,1.4138389886892881
715,139.3,98.0,163.33333333333334,1.6300731869594145
716,139.32,88.0,146.66666666666669,1.4637391882900865
717,139.34,75.0,125.0,1.24750499001996
718,139.36,68.0,113.33333333333334,1.1310711909514306
719,139.38,111.0,185.0,1.8463073852295409
720,139.4,78.0,130.0,1.2974051896207583
721,139.42,105.0,175.0,1.746506986027944
722,139.44,93.0,155.0,1.5469061876247505
723,139.46,76.0,126.66666666666667,1.264138389886893
724,139.48,78.0,130.0,1.2974051896207583
725,139.5,85.0,141.66666666666669,1.4138389886892881
726,139.52,91.0,151.66666666666669,1.5136393878908851
727,139.54,75.0,125.0,1.24750499001996
728,139.56,80.0,133.33333333333334,1.3306719893546242
729,139.58,73.0,121.66666666666667,1.2142381902860946
730,139.6,101.0,168.33333333333334,1.679973386560213
731,139.62,83.0,138.33333333333334,1.3805721889554226
732,139.64,77.0,128.33333333333334,1.2807717897538258
733,139.66,86.0,143.33333333333334,1.430472388556221
734,139.68,76.0,126.66666666666667,1.264138389886893
735,139.7,91.0,151.66666666666669,1.5136393878908851
736,139.72,85.0,141.66666666666669,1.4138389886892881
737,139.74,80.0,133.33333333333334,1.3306719893546242
738,139.76,84.0,140.0,1.3972055888223553
739,139.78,80.0,133.33333333333334,1.3306719893546242
740,139.8,91.0,151.66666666666669,1.5136393878908851
741,139.82,76.0,126.66666666666667,1.264138389886893
742,139.84,100.0,166.66666666666669,1.6633399866932803
743,139.86,88.0,146.66666666666669,1.4637391882900865
744,139.88,92.0,153.33333333333334,1.5302727877578177
745,139.9,83.0,138.33333333333334,1.3805721889554226
746,139.92,77.0,128.33333333333334,1.2807717897538258
747,139.94,86.0,143.33333333333334,1.430472388556221
748,139.96,74.0,123.33333333333334,1.2308715901530274
749,139.98,79.0,131.66666666666669,1.3140385894876914
750,140.0,98.0,163.33333333333334,1.6300731869594145
751,140.02,85.0,141.66666666666669,1.4138389886892881
752,140.04,79.0,131.66666666666669,1.3140385894876914
753,140.06,71.0,118.33333333333334,1.180971390552229
754,140.08,96.0,160.0,1.596806387225549
755,140.1,87.0,145.0,1.4471057884231537
756,140.12,84.0,140.0,1.3972055888223553
757,140.14,76.0,126.66666666666667,1.264138389886893
758,140.16,87.0,145.0,1.4471057884231537
759,140.18,84.0,140.0,1.3972055888223553
760,140.2,90.0,150.0,1.4970059880239521
761,140.22,69.0,115.0,1.1477045908183632
762,140.24,95.0,158.33333333333334,1.580172987358616
763,140.26,93.0,155.0,1.5469061876247505
764,140.28,101.0,168.33333333333334,1.679973386560213
765,140.3,68.0,113.33333333333334,1.1310711909514306
766,140.32,84.0,140.0,1.3972055888223553
767,140.34,87.0,145.0,1.4471057884231537
768,140.36,80.0,133.33333333333334,1.3306719893546242
769,140.38,78.0,130.0,1.2974051896207583
770,140.4,87.0,145.0,1.4471057884231537
771,140.42,76.0,126.66666666666667,1.264138389886893
772,140.44,90.0,150.0,1.4970059880239521
773,140.46,91.0,151.66666666666669,1.5136393878908851
774,140.48,90.0,150.0,1.4970059880239521
775,140.5,82.0,136.66666666666669,1.3639387890884898
776,140.52,84.0,140.0,1.3972055888223553
777,140.54,89.0,148.33333333333334,1.4803725881570193
778,140.56,89.0,148.33333333333334,1.4803725881570193
779,140.58,95.0,158.33333333333334,1.580172987358616
780,140.6,76.0,126.66666666666667,1.264138389886893
781,140.62,83.0,138.33333333333334,1.3805721889554226
782,140.64,83.0,138.33333333333334,1.3805721889554226
783,140.66,101.0,168.33333333333334,1.679973386560213
784,140.68,89.0,148.33333333333334,1.4803725881570193
785,140.7,84.0,140.0,1.3972055888223553
786,140.72,80.0,133.33333333333334,1.3306719893546242
787,140.74,82.0,136.66666666666669,1.3639387890884898
788,140.76,81.0,135.0,1.3473053892215567
789,140.78,103.0,171.66666666666669,1.7132401862940787
790,140.8,90.0,150.0,1.4970059880239521
791,140.82,87.0,145.0,1.4471057884231537
792,140.84,85.0,141.66666666666669,1.4138389886892881
793,140.86,78.0,130.0,1.2974051896207583
794,140.88,93.0,155.0,1.5469061876247505
795,140.9,93.0,155.0,1.5469061876247505
796,140.92,101.0,168.33333333333334,1.679973386560213
797,140.94,86.0,143.33333333333334,1.430472388556221
798,140.96,75.0,125.0,1.24750499001996
799,140.98,78.0,130.0,1.2974051896207583
800,141.0,90.0,150.0,1.4970059880239521
801,141.02,86.0,143.33333333333334,1.430472388556221
802,141.04,98.0,163.33333333333334,1.6300731869594145
803,141.06,106.0,176.66666666666669,1.763140385894877
804,141.08,101.0,168.33333333333334,1.679973386560213
805,141.1,102.0,170.0,1.6966067864271457
806,141.12,83.0,138.33333333333334,1.3805721889554226
807,141.14,103.0,171.66666666666669,1.7132401862940787
808,141.16,84.0,140.0,1.3972055888223553
809,141.18,89.0,148.33333333333334,1.4803725881570193
810,141.2,96.0,160.0,1.596806387225549
811,141.22,98.0,163.33333333333334,1.6300731869594145
812,141.24,81.0,135.0,1.3473053892215567
813,141.26,85.0,141.66666666666669,1.4138389886892881
814,141.28,87.0,145.0,1.4471057884231537
815,141.3,84.0,140.0,1.3972055888223553
816,141.32,85.0,141.66666666666669,1.4138389886892881
817,141.34,94.0,156.66666666666669,1.5635395874916835
818,141.36,100.0,166.66666666666669,1.6633399866932803
819,141.38,111.0,185.0,1.8463073852295409
820,141.4,100.0,166.66666666666669,1.6633399866932803
821,141.42,85.0,141.66666666666669,1.4138389886892881
822,141.44,102.0,170.0,1.6966067864271457
823,141.46,100.0,166.66666666666669,1.6633399866932803
824,141.48,106.0,176.66666666666669,1.763140385894877
825,141.5,89.0,148.33333333333334,1.4803725881570193
826,141.52,97.0,161.66666666666669,1.613439787092482
827,141.54,87.0,145.0,1.4471057884231537
828,141.56,84.0,140.0,1.3972055888223553
829,141.58,109.0,181.66666666666669,1.8130405854956755
830,141.6,91.0,151.66666666666669,1.5136393878908851
831,141.62,95.0,158.33333333333334,1.580172987358616
832,141.64,107.0,178.33333333333334,1.7797737857618097
833,141.66,94.0,156.66666666666669,1.5635395874916835
834,141.68,84.0,140.0,1.3972055888223553
835,141.7,99.0,165.0,1.6467065868263473
836,141.72,97.0,161.66666666666669,1.613439787092482
837,141.74,85.0,141.66666666666669,1.4138389886892881
838,141.76,90.0,150.0,1.4970059880239521
839,141.78,95.0,158.33333333333334,1.580172987358616
840,141.8,86.0,143.33333333333334,1.430472388556221
841,141.82,107.0,178.33333333333334,1.7797737857618097
842,141.84,94.0,156.66666666666669,1.5635395874916835
843,141.86,105.0,175.0,1.746506986027944
844,141.88,106.0,176.66666666666669,1.763140385894877
845,141.9,93.0,155.0,1.5469061876247505
846,141.92,118.0,196.66666666666669,1.9627411842980707
847,141.94,118.0,196.66666666666669,1.9627411842980707
848,141.96,125.0,208.33333333333334,2.0791749833666002
849,141.98,99.0,165.0,1.6467065868263473
850,142.0,94.0,156.66666666666669,1.5635395874916835
851,142.02,126.0,210.0,2.095808383233533
852,142.04,101.0,168.33333333333334,1.679973386560213
853,142.06,112.0,186.66666666666669,1.8629407850964739
854,142.08,94.0,156.66666666666669,1.5635395874916835
855,142.1,120.0,200.0,1.996007984031936
856,142.12,104.0,173.33333333333334,1.7298735861610113
857,142.14,94.0,156.66666666666669,1.5635395874916835
858,142.16,121.0,201.66666666666669,2.012641383898869
859,142.18,108.0,180.0,1.7964071856287425
860,142.2,109.0,181.66666666666669,1.8130405854956755
861,142.22,91.0,151.66666666666669,1.5136393878908851
862,142.24,106.0,176.66666666666669,1.763140385894877
863,142.26,123.0,205.0,2.0459081836327346
864,142.28,108.0,180.0,1.7964071856287425
865,142.3,148.0,246.66666666666669,2.4617431803060548
866,142.32,126.0,210.0,2.095808383233533
867,142.34,118.0,196.66666666666669,1.9627411842980707
868,142.36,135.0,225.0,2.245508982035928
869,142.38,117.0,195.0,1.9461077844311376
870,142.4,116.0,193.33333333333334,1.929474384564205
871,142.42,120.0,200.0,1.996007984031936
872,142.44,136.0,226.66666666666669,2.262142381902861
873,142.46,118.0,196.66666666666669,1.9627411842980707
874,142.48,113.0,188.33333333333334,1.8795741849634067
875,142.5,106.0,176.66666666666669,1.763140385894877
876,142.52,124.0,206.66666666666669,2.0625415834996677
877,142.54,123.0,205.0,2.0459081836327346
878,142.56,105.0,175.0,1.746506986027944
879,142.58,113.0,188.33333333333334,1.8795741849634067
880,142.6,118.0,196.66666666666669,1.9627411842980707
881,142.62,122.0,203.33333333333334,2.0292747837658016
882,142.64,118.0,196.66666666666669,1.9627411842980707
883,142.66,132.0,220.0,2.1956087824351296
884,142.68,119.0,198.33333333333334,1.9793745841650034
885,142.7,124.0,206.66666666666669,2.0625415834996677
886,142.72,148.0,246.66666666666669,2.4617431803060548
887,142.74,126.0,210.0,2.095808383233533
888,142.76,101.0,168.33333333333334,1.679973386560213
889,142.78,131.0,218.33333333333334,2.178975382568197
890,142.8,131.0,218.33333333333334,2.178975382568197
891,142.82,131.0,218.33333333333334,2.178975382568197
892,142.84,149.0,248.33333333333334,2.4783765801729873
893,142.86,134.0,223.33333333333334,2.228875582168995
894,142.88,125.0,208.33333333333334,2.0791749833666002
895,142.9,132.0,220.0,2.1956087824351296
896,142.92,136.0,226.66666666666669,2.262142381902861
897,142.94,134.0,223.33333333333334,2.228875582168995
898,142.96,120.0,200.0,1.996007984031936
899,142.98,162.0,270.0,2.6946107784431135
900,143.0,135.0,225.0,2.245508982035928
901,143.02,137.0,228.33333333333334,2.278775781769794
902,143.04,132.0,220.0,2.1956087824351296
903,143.06,131.0,218.33333333333334,2.178975382568197
904,143.08,157.0,261.6666666666667,2.6114437791084497
905,143.1,125.0,208.33333333333334,2.0791749833666002
906,143.12,143.0,238.33333333333334,2.3785761809713906
907,143.14,145.0,241.66666666666669,2.411842980705256
908,143.16,133.0,221.66666666666669,2.2122421823020626
909,143.18,130.0,216.66666666666669,2.1623419827012644
910,143.2,126.0,210.0,2.095808383233533
911,143.22,131.0,218.33333333333334,2.178975382568197
912,143.24,164.0,273.33333333333337,2.7278775781769795
913,143.26,134.0,223.33333333333334,2.228875582168995
914,143.28,133.0,221.66666666666669,2.2122421823020626
915,143.3,147.0,245.0,2.4451097804391217
916,143.32,145.0,241.66666666666669,2.411842980705256
917,143.34,152.0,253.33333333333334,2.528276779773786
918,143.36,160.0,266.6666666666667,2.6613439787092483
919,143.38,177.0,295.0,2.9441117764471056
920,143.4,153.0,255.0,2.5449101796407185
921,143.42,155.0,258.33333333333337,2.5781769793745846
922,143.44,196.0,326.6666666666667,3.260146373918829
923,143.46,142.0,236.66666666666669,2.361942781104458
924,143.48,158.0,263.33333333333337,2.6280771789753827
925,143.5,159.0,265.0,2.6447105788423153
926,143.52,159.0,265.0,2.6447105788423153
927,143.54,164.0,273.33333333333337,2.7278775781769795
928,143.56,200.0,333.33333333333337,3.3266799733865606
929,143.58,208.0,346.6666666666667,3.4597471723220226
930,143.6,156.0,260.0,2.5948103792415167
931,143.62,178.0,296.6666666666667,2.9607451763140387
932,143.64,160.0,266.6666666666667,2.6613439787092483
933,143.66,165.0,275.0,2.744510978043912
934,143.68,182.0,303.33333333333337,3.0272787757817703
935,143.7,165.0,275.0,2.744510978043912
936,143.72,182.0,303.33333333333337,3.0272787757817703
937,143.74,201.0,335.0,3.3433133732534928
938,143.76,161.0,268.33333333333337,2.6779773785761813
939,143.78,165.0,275.0,2.744510978043912
940,143.8,162.0,270.0,2.6946107784431135
941,143.82,182.0,303.33333333333337,3.0272787757817703
942,143.84,201.0,335.0,3.3433133732534928
943,143.86,196.0,326.6666666666667,3.260146373918829
944,143.88,196.0,326.6666666666667,3.260146373918829
945,143.9,181.0,301.6666666666667,3.0106453759148373
946,143.92,207.0,345.0,3.4431137724550895
947,143.94,218.0,363.33333333333337,3.626081170991351
948,143.96,204.0,340.0,3.3932135728542914
949,143.98,218.0,363.33333333333337,3.626081170991351
950,144.0,213.0,355.0,3.5429141716566863
951,144.02,225.0,375.0,3.7425149700598803
952,144.04,210.0,350.0,3.493013972055888
953,144.06,211.0,351.6666666666667,3.509647371922821
954,144.08,194.0,323.33333333333337,3.226879574184964
955,144.1,203.0,338.33333333333337,3.376580172987359
956,144.12,251.0,418.33333333333337,4.1749833666001335
957,144.14,202.0,336.6666666666667,3.359946773120426
958,144.16,211.0,351.6666666666667,3.509647371922821
959,144.18,203.0,338.33333333333337,3.376580172987359
960,144.2,207.0,345.0,3.4431137724550895
961,144.22,226.0,376.6666666666667,3.7591483699268133
962,144.24,234.0,390.0,3.8922155688622753
963,144.26,217.0,361.6666666666667,3.609447771124418
964,144.28,234.0,390.0,3.8922155688622753
965,144.3,231.0,385.0,3.842315369261477
966,144.32,236.0,393.33333333333337,3.9254823685961413
967,144.34,239.0,398.33333333333337,3.97538256819694
968,144.36,239.0,398.33333333333337,3.97538256819694
969,144.38,227.0,378.33333333333337,3.775781769793746
970,144.4,226.0,376.6666666666667,3.7591483699268133
971,144.42,237.0,395.0,3.942115768463074
972,144.44,266.0,443.33333333333337,4.424484364604125
973,144.46,250.0,416.6666666666667,4.1583499667332005
974,144.48,271.0,451.6666666666667,4.507651363938789
975,144.5,233.0,388.33333333333337,3.875582168995343
976,144.52,239.0,398.33333333333337,3.97538256819694
977,144.54,241.0,401.6666666666667,4.008649367930805
978,144.56,276.0,460.0,4.590818363273453
979,144.58,283.0,471.6666666666667,4.707252162341983
980,144.6,286.0,476.6666666666667,4.757152361942781
981,144.62,292.0,486.6666666666667,4.856952761144378
982,144.64,246.0,410.0,4.091816367265469
983,144.66,285.0,475.0,4.740518962075848
984,144.68,273.0,455.0,4.5409181636726546
985,144.7,265.0,441.6666666666667,4.407850964737192
986,144.72,300.0,500.0,4.99001996007984
987,144.74,287.0,478.33333333333337,4.773785761809714
988,144.76,290.0,483.33333333333337,4.823685961410512
989,144.78,290.0,483.33333333333337,4.823685961410512
990,144.8,308.0,513.3333333333334,5.123087159015303
991,144.82,309.0,515.0,5.139720558882235
992,144.84,304.0,506.6666666666667,5.056553559547572
993,144.86,317.0,528.3333333333334,5.2727877578176985
994,144.88,301.0,501.6666666666667,5.006653359946773
995,144.9,326.0,543.3333333333334,5.422488356620093
996,144.92,320.0,533.3333333333334,5.322687957418497
997,144.94,305.0,508.33333333333337,5.073186959414505
998,144.96,312.0,520.0,5.189620758483033
999,144.98,359.0,598.3333333333334,5.9713905522288755
1000,145.0,362.0,603.3333333333334,6.0212907518296745
1001,145.02,354.0,590.0,5.888223552894211
1002,145.04,349.0,581.6666666666667,5.805056553559548
1003,145.06,367.0,611.6666666666667,6.104457751164339
1004,145.08,370.0,616.6666666666667,6.154357950765137
1005,145.1,374.0,623.3333333333334,6.220891550232868
1006,145.12,362.0,603.3333333333334,6.0212907518296745
1007,145.14,337.0,561.6666666666667,5.605455755156354
1008,145.16,363.0,605.0,6.037924151696607
1009,145.18,394.0,656.6666666666667,6.553559547571524
1010,145.2,367.0,611.6666666666667,6.104457751164339
1011,145.22,374.0,623.3333333333334,6.220891550232868
1012,145.24,377.0,628.3333333333334,6.270791749833666
1013,145.26,377.0,628.3333333333334,6.270791749833666
1014,145.28,404.0,673.3333333333334,6.719893546240852
1015,145.3,373.0,621.6666666666667,6.204258150365935
1016,145.32,395.0,658.3333333333334,6.570192947438457
1017,145.34,404.0,673.3333333333334,6.719893546240852
1018,145.36,425.0,708.3333333333334,7.0691949434464405
1019,145.38,409.0,681.6666666666667,6.803060545575516
1020,145.4,410.0,683.3333333333334,6.819693945442449
1021,145.42,437.0,728.3333333333334,7.268795741849634
1022,145.44,435.0,725.0,7.235528942115768
1023,145.46,452.0,753.3333333333334,7.518296739853627
1024,145.48,448.0,746.6666666666667,7.4517631403858955
1025,145.5,438.0,730.0,7.285429141716567
1026,145.52,476.0,793.3333333333334,7.917498336660014
1027,145.54,450.0,750.0,7.485029940119761
1028,145.56,446.0,743.3333333333334,7.4184963406520295
1029,145.58,452.0,753.3333333333334,7.518296739853627
1030,145.6,483.0,805.0,8.033932135728543
1031,145.62,444.0,740.0,7.385229540918163
1032,145.64,485.0,808.3333333333334,8.06719893546241
1033,145.66,498.0,830.0,8.283433133732535
1034,145.68,474.0,790.0,7.884231536926148
1035,145.7,486.0,810.0,8.08383233532934
1036,145.72,535.0,891.6666666666667,8.89886892880905
1037,145.74,503.0,838.3333333333334,8.3666001330672
1038,145.76,504.0,840.0,8.383233532934131
1039,145.78,530.0,883.3333333333334,8.815701929474384
1040,145.8,534.0,890.0,8.882235528942115
1041,145.82,497.0,828.3333333333334,8.266799733865602
1042,145.84,481.0,801.6666666666667,8.000665335994677
1043,145.86,502.0,836.6666666666667,8.349966733200267
1044,145.88,532.0,886.6666666666667,8.84896872920825
1045,145.9,530.0,883.3333333333334,8.815701929474384
1046,145.92,537.0,895.0,8.932135728542914
1047,145.94,548.0,913.3333333333334,9.115103127079175
1048,145.96,513.0,855.0,8.532934131736527
1049,145.98,582.0,970.0,9.68063872255489
1050,146.0,591.0,985.0,9.830339321357284
1051,146.02,531.0,885.0,8.832335329341317
1052,146.04,544.0,906.6666666666667,9.048569527611445
1053,146.06,561.0,935.0,9.3313373253493
1054,146.08,569.0,948.3333333333334,9.464404524284763
1055,146.1,589.0,981.6666666666667,9.79707252162342
1056,146.12,565.0,941.6666666666667,9.397870924817033
1057,146.14,555.0,925.0,9.231536926147704
1058,146.16,599.0,998.3333333333334,9.963406520292748
1059,146.18,590.0,983.3333333333334,9.813705921490353
1060,146.2,602.0,1003.3333333333334,10.013306719893546
1061,146.22,589.0,981.6666666666667,9.79707252162342
1062,146.24,604.0,1006.6666666666667,10.046573519627412
1063,146.26,602.0,1003.3333333333334,10.013306719893546
1064,146.28,564.0,940.0,9.3812375249501
1065,146.3,632.0,1053.3333333333335,10.512308715901531
1066,146.32,600.0,1000.0,9.98003992015968
1067,146.34,631.0,1051.6666666666667,10.495675316034598
1068,146.36,655.0,1091.6666666666667,10.894876912840985
1069,146.38,592.0,986.6666666666667,9.846972721224219
1070,146.4,599.0,998.3333333333334,9.963406520292748
1071,146.42,641.0,1068.3333333333335,10.662009314703926
1072,146.44,599.0,998.3333333333334,9.963406520292748
1073,146.46,596.0,993.3333333333334,9.91350632069195
1074,146.48,640.0,1066.6666666666667,10.645375914836993
1075,146.5,643.0,1071.6666666666667,10.695276114437792
1076,146.52,650.0,1083.3333333333335,10.811709913506322
1077,146.54,603.0,1005.0,10.029940119760479
1078,146.56,632.0,1053.3333333333335,10.512308715901531
1079,146.58,641.0,1068.3333333333335,10.662009314703926
1080,146.6,603.0,1005.0,10.029940119760479
1081,146.62,635.0,1058.3333333333335,10.56220891550233
1082,146.64,646.0,1076.6666666666667,10.74517631403859
1083,146.66,585.0,975.0,9.730538922155688
1084,146.68,648.0,1080.0,10.778443113772454
1085,146.7,589.0,981.6666666666667,9.79707252162342
1086,146.72,618.0,1030.0,10.27944111776447
1087,146.74,655.0,1091.6666666666667,10.894876912840985
1088,146.76,606.0,1010.0,10.079840319361278
1089,146.78,625.0,1041.6666666666667,10.395874916833002
1090,146.8,654.0,1090.0,10.878243512974052
1091,146.82,565.0,941.6666666666667,9.397870924817033
1092,146.84,632.0,1053.3333333333335,10.512308715901531
1093,146.86,627.0,1045.0,10.429141716566866
1094,146.88,615.0,1025.0,10.229540918163673
1095,146.9,588.0,980.0,9.780439121756487
