,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
143,127.86,61.0,101.66666666666669,1.0156510156510157,1.2262863402221833,-0.21063532457116763,3.7515854402305436e-06
144,127.88,87.0,145.0,1.4485514485514484,1.2259324269442549,0.2226190216071935,3.860618857884201e-06
145,127.9,77.0,128.33333333333334,1.282051282051282,1.2255785136663264,0.05647276838495552,3.972703738946166e-06
146,127.92,77.0,128.33333333333334,1.282051282051282,1.2252246003883984,0.056826681662883516,4.087921955257517e-06
147,127.94,67.0,111.66666666666669,1.1155511155511155,1.22487068711047,-0.10931957155935446,4.206357472568676e-06
148,127.96,81.0,135.0,1.3486513486513485,1.224516773832542,0.12413457481880652,4.32809640119831e-06
149,127.98,84.0,140.0,1.3986013986013983,1.2241628605546135,0.17443853804678477,4.453227047839713e-06
150,128.0,69.0,115.0,1.1488511488511488,1.223808947276685,-0.07495779842553629,4.5818399685375255e-06
151,128.02,67.0,111.66666666666669,1.1155511155511155,1.2234550339987567,-0.10790391844764113,4.714028022860713e-06
152,128.04,65.0,108.33333333333334,1.0822510822510822,1.2231011207208287,-0.14085003846974642,4.849886429294271e-06
153,128.06,78.0,130.0,1.2987012987012987,1.2227472074429002,0.07595409125839847,4.98951282187808e-06
154,128.08,71.0,118.33333333333334,1.182151182151182,1.2223932941649718,-0.04024211201378969,5.133007308114691e-06
155,128.1,70.0,116.66666666666669,1.1655011655011656,1.2220393808870438,-0.05653821538587822,5.280472528175997e-06
156,128.12,71.0,118.33333333333334,1.182151182151182,1.2216854676091153,-0.03953428545793325,5.432013715434199e-06
157,128.14,65.0,108.33333333333334,1.0822510822510822,1.2213315543311873,-0.1390804720801051,5.5877387583417914e-06
158,128.16,84.0,140.0,1.3986013986013983,1.220977641053259,0.17762375754813942,5.747758263693612e-06
159,128.18,72.0,120.0,1.1988011988011986,1.2206237277753305,-0.02182252897413184,5.912185621292717e-06
160,128.2,75.0,125.0,1.2487512487512489,1.2202698144974025,0.028481434253846416,6.081137070054364e-06
161,128.22,76.0,126.66666666666669,1.2654012654012654,1.2199159012194736,0.04548536418179183,6.254731765574961e-06
162,128.24,80.0,133.33333333333334,1.332001332001332,1.2195619879415451,0.11243934405978684,6.433091849193674e-06
163,128.26,83.0,138.33333333333334,1.381951381951382,1.2192080746636171,0.16274330728776487,6.616342518581295e-06
164,128.28,63.0,105.0,1.048951048951049,1.2188541613856887,-0.16990311243463974,6.804612099885125e-06
165,128.3,66.0,110.0,1.0989010989010988,1.2185002481077603,-0.11959914920666148,6.998032121458803e-06
166,128.32,71.0,118.33333333333334,1.182151182151182,1.2181463348298323,-0.035995152678650166,7.196737389213682e-06
167,128.34,70.0,116.66666666666669,1.1655011655011656,1.2177924215519038,-0.052291256050738255,7.400866063622189e-06
168,128.36,78.0,130.0,1.2987012987012987,1.2174385082739754,0.08126279042732332,7.6105597384035255e-06
169,128.38,83.0,138.33333333333334,1.381951381951382,1.2170845949960474,0.16486678695533463,7.825963520930443e-06
170,128.4,77.0,128.33333333333334,1.282051282051282,1.216730681718119,0.065320600333163,8.047226114388987e-06
171,128.42,76.0,126.66666666666669,1.2654012654012654,1.216376768440191,0.04902449696107447,8.27449990172309e-06
172,128.44,82.0,136.66666666666669,1.3653013653013657,1.2160228551622625,0.1492785101391032,8.507941031406883e-06
173,128.46,79.0,131.66666666666669,1.3153513153513154,1.215668941884334,0.09968237346698139,8.747709505071874e-06
174,128.48,83.0,138.33333333333334,1.381951381951382,1.215315028606406,0.16663635334497595,8.993969267033268e-06
175,128.5,75.0,125.0,1.2487512487512489,1.2149611153284776,0.03379013342277126,9.246888295750258e-06
176,128.52,72.0,120.0,1.1988011988011986,1.2146072020505492,-0.015806003249350553,9.506638697254476e-06
177,128.54,71.0,118.33333333333334,1.182151182151182,1.2142532887726212,-0.032102106621439086,9.773396800592005e-06
178,128.56,75.0,125.0,1.2487512487512489,1.2138993754946927,0.03485187325655614,1.0047343255315253e-05
179,128.58,65.0,108.33333333333334,1.0822510822510822,1.2135454622167643,-0.13129437996568205,1.0328663131061075e-05
180,128.6,80.0,133.33333333333334,1.332001332001332,1.2131915489388363,0.11880978306249568,1.061754601926273e-05
181,128.62,82.0,136.66666666666669,1.3653013653013657,1.2128376356609074,0.1524637296404583,1.0914186137033933e-05
182,128.64,69.0,115.0,1.1488511488511488,1.2124837223829799,-0.06363257353183105,1.121878243326278e-05
183,128.66,78.0,130.0,1.2987012987012987,1.212129809105051,0.08657148959624772,1.1531538696968738e-05
184,128.68,79.0,131.66666666666669,1.3153513153513154,1.2117758958271225,0.10357541952419291,1.1852663667953853e-05
185,128.7,80.0,133.33333333333334,1.332001332001332,1.2114219825491945,0.12057934945213744,1.2182371149802874e-05
186,128.72,75.0,125.0,1.2487512487512489,1.211068069271266,0.03768317947998279,1.2520880125273445e-05
187,128.74,60.0,100.0,0.9990009990009988,1.2107141559933376,-0.21171315699233884,1.2868414874117626e-05
188,128.76,72.0,120.0,1.1988011988011986,1.2103602427154097,-0.011559043914211031,1.3225205093389803e-05
189,128.78,63.0,105.0,1.048951048951049,1.2100063294374812,-0.16105528048643225,1.3591486020284291e-05
190,128.8,71.0,118.33333333333334,1.182151182151182,1.2096524161595528,-0.02750123400837068,1.3967498557546055e-05
191,128.82,72.0,120.0,1.1988011988011986,1.2092985028816248,-0.01049730408042615,1.43534894015126e-05
192,128.84,68.0,113.33333333333334,1.1322011322011325,1.2089445896036963,-0.07674345740256383,1.4749711172832103e-05
193,128.86,83.0,138.33333333333334,1.381951381951382,1.2085906763257679,0.17336070562561412,1.5156422549903848e-05
194,128.88,79.0,131.66666666666669,1.3153513153513154,1.20823676304784,0.10711455230347555,1.5573888405101453e-05
195,128.9,58.0,96.66666666666669,0.9657009657009656,1.2078828497699114,-0.2421818840689458,1.6002379943826835e-05
196,128.92,65.0,108.33333333333334,1.0822510822510822,1.2075289364919835,-0.1252778542409012,1.6442174846441805e-05
197,128.94,73.0,121.66666666666669,1.2154512154512154,1.207175023214055,0.008276192237160362,1.689355741314591e-05
198,128.96,92.0,153.33333333333334,1.5318015318015317,1.2068211099361266,0.3249804218654051,1.735681871183724e-05
199,128.98,70.0,116.66666666666669,1.1655011655011656,1.2064671966581986,-0.04096603115703301,1.783225672902748e-05
200,129.0,70.0,116.66666666666669,1.1655011655011656,1.2061132833802701,-0.04061211787910457,1.8320176523861335e-05
201,129.02,70.0,116.66666666666669,1.1655011655011656,1.2057593701023412,-0.040258204601175684,1.8820890385291717e-05
202,129.04,68.0,113.33333333333334,1.1322011322011325,1.2054054568244137,-0.07320432462328119,1.9334717992481192e-05
203,129.06,75.0,125.0,1.2487512487512489,1.2050515435464848,0.04369970520476407,1.9861986578482946e-05
204,129.08,77.0,128.33333333333334,1.282051282051282,1.2046976302685564,0.07735365178272557,2.0403031097255333e-05
205,129.1,75.0,125.0,1.2487512487512489,1.2043437169906284,0.04440753176062051,2.0958194394082898e-05
206,129.12,63.0,105.0,1.048951048951049,1.2039898037127,-0.15503875476165097,2.1527827379461654e-05
207,129.14,70.0,116.66666666666669,1.1655011655011656,1.203635890434772,-0.03813472493360637,2.211228920650145e-05
208,129.16,62.0,103.33333333333334,1.0323010323010322,1.2032819771568435,-0.17098094485581128,2.2711947451931177e-05
209,129.18,74.0,123.33333333333334,1.232101232101232,1.202928063878915,0.02917316822231686,2.3327178300746386e-05
210,129.2,79.0,131.66666666666669,1.3153513153513154,1.202574150600987,0.1127771647503284,2.3958366734586628e-05
211,129.22,76.0,126.66666666666669,1.2654012654012654,1.2022202373230586,0.0631810280782068,2.46059067239011e-05
212,129.24,70.0,116.66666666666669,1.1655011655011656,1.2018663240451302,-0.036365158543964604,2.5270201423962613e-05
213,129.26,67.0,111.66666666666669,1.1155511155511155,1.2015124107672022,-0.08596129521608664,2.595166337481485e-05
214,129.28,80.0,133.33333333333334,1.332001332001332,1.2011584974892737,0.13084283451205825,2.6650714705215905e-05
215,129.3,60.0,100.0,0.9990009990009988,1.2008045842113453,-0.20180358521034647,2.7367787340639653e-05
216,129.32,68.0,113.33333333333334,1.1322011322011325,1.2004506709334173,-0.06824953873228479,2.8103323215424682e-05
217,129.34,60.0,100.0,0.9990009990009988,1.2000967576554888,-0.20109575865449003,2.8857774489136478e-05
218,129.36,81.0,135.0,1.3486513486513485,1.1997428443775604,0.1489085042737881,2.9631603767206944e-05
219,129.38,85.0,141.66666666666669,1.4152514152514153,1.1993889310996324,0.21586248415178289,3.0425284325945645e-05
220,129.4,73.0,121.66666666666669,1.2154512154512154,1.199035017821704,0.01641619762951141,3.123930034199081e-05
221,129.42,68.0,113.33333333333334,1.1322011322011325,1.198681104543776,-0.06647997234264347,3.2074147126265996e-05
222,129.44,62.0,103.33333333333334,1.0323010323010322,1.1983271912658475,-0.16602615896481532,3.2930331362549567e-05
223,129.46,80.0,133.33333333333334,1.332001332001332,1.1979732779879186,0.13402805401341333,3.380837135070327e-05
224,129.48,64.0,106.66666666666669,1.0656010656010655,1.1976193647099906,-0.13201829910892515,3.470879725466941e-05
225,129.5,76.0,126.66666666666669,1.2654012654012654,1.1972654514320622,0.06813581396920321,3.563215135530849e-05
226,129.52,80.0,133.33333333333334,1.332001332001332,1.1969115381541338,0.13508979384719821,3.657898830814852e-05
227,129.54,66.0,110.0,1.0989010989010988,1.1965576248762058,-0.09765652597510699,3.7549875406154e-05
228,129.56,70.0,116.66666666666669,1.1655011655011656,1.1962037115982773,-0.03070254609711176,3.85453928475894e-05
229,129.58,68.0,113.33333333333334,1.1322011322011325,1.1958497983203489,-0.06364866611921638,3.956613400905194e-05
230,129.6,62.0,103.33333333333334,1.0323010323010322,1.1954958850424209,-0.16319485274138867,4.0612705723786325e-05
231,129.62,70.0,116.66666666666669,1.1655011655011656,1.1951419717644924,-0.02964080626332688,4.168572856535976e-05
232,129.64,79.0,131.66666666666669,1.3153513153513154,1.1947880584865644,0.120563256864751,4.278583713677251e-05
233,129.66,72.0,120.0,1.1988011988011986,1.194434145208636,0.00436705359256262,4.391368036513417e-05
234,129.68,61.0,101.66666666666669,1.0156510156510157,1.1940802319307076,-0.17842921627969188,4.5069921801952354e-05
235,129.7,58.0,96.66666666666669,0.9657009657009656,1.1937263186527796,-0.22802535295181392,4.6255239929169655e-05
236,129.72,75.0,125.0,1.2487512487512489,1.1933724053748511,0.05537884337639776,4.747032847102662e-05
237,129.74,54.0,90.0,0.8991008991008991,1.1930184920969227,-0.2939175929960236,4.871589671183563e-05
238,129.76,79.0,131.66666666666669,1.3153513153513154,1.1926645788189947,0.12268673653232076,4.999266981979156e-05
239,129.78,78.0,130.0,1.2987012987012987,1.1923106655410662,0.10639063316023245,5.1301389176908584e-05
240,129.8,59.0,98.33333333333334,0.9823509823509824,1.1919567522631378,-0.2096057699121554,5.2642812715163276e-05
241,129.82,74.0,123.33333333333334,1.232101232101232,1.1916028389852098,0.0404983931160221,5.401771525898332e-05
242,129.84,70.0,116.66666666666669,1.1655011655011656,1.191248925707281,-0.025747760206115355,5.542688887416694e-05
243,129.86,84.0,140.0,1.3986013986013983,1.1908950124293525,0.20770638617204584,5.687114322332389e-05
244,129.88,80.0,133.33333333333334,1.332001332001332,1.1905410991514245,0.1414602328499075,5.8351305927975536e-05
245,129.9,69.0,115.0,1.1488511488511488,1.190187185873496,-0.04133603702234723,5.9868222937410235e-05
246,129.92,74.0,123.33333333333334,1.232101232101232,1.189833272595568,0.042267959505663866,6.142275890437898e-05
247,129.94,57.0,95.0,0.949050949050949,1.1894793593176396,-0.2404284102666906,6.301579756779533e-05
248,129.96,70.0,116.66666666666669,1.1655011655011656,1.1891254460397112,-0.023624280538545595,6.46482421424892e-05
249,129.98,66.0,110.0,1.0989010989010988,1.1887715327617832,-0.08987043386068438,6.632101571618335e-05
250,130.0,65.0,108.33333333333334,1.0822510822510822,1.1884176194838547,-0.10616653723277247,6.803506165378355e-05
