,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
473,134.46,61.0,101.66666666666669,1.0156510156510157,0.9726832880498035,0.04296772760121215,0.06976814513786002
474,134.48,64.0,106.66666666666669,1.0656010656010655,0.9724071608189835,0.093193904782082,0.07062550662435499
475,134.5,70.0,116.66666666666669,1.1655011655011656,0.972131033588163,0.19337013191300256,0.07149200591327891
476,134.52,63.0,105.0,1.048951048951049,0.9718549063573427,0.07709614259370623,0.07236772101844877
477,134.54,74.0,123.33333333333334,1.232101232101232,0.9715787791265225,0.26052245297470944,0.07325273036609022
478,134.56,53.0,88.33333333333334,0.8824508824508824,0.9713026518957022,-0.08885176944481976,0.07414711279372131
479,134.58,59.0,98.33333333333334,0.9823509823509824,0.9710265246648817,0.011324457686100686,0.07505094754897024
480,134.6,72.0,120.0,1.1988011988011986,0.9707503974340617,0.22805080136713696,0.07596431428834986
481,134.62,78.0,130.0,1.2987012987012987,0.9704742702032412,0.3282270284980575,0.07688729307597739
482,134.64,61.0,101.66666666666669,1.0156510156510157,0.9701981429724211,0.04545287267859455,0.07781996438222477
483,134.66,65.0,108.33333333333334,1.0822510822510822,0.9699220157416006,0.1123290665094816,0.07876240908233305
484,134.68,71.0,118.33333333333334,1.182151182151182,0.9696458885107802,0.21250529364040194,0.07971470845494968
485,134.7,69.0,115.0,1.1488511488511488,0.9693697612799601,0.1794813875711887,0.0806769441806223
486,134.72,59.0,98.33333333333334,0.9823509823509824,0.9690936340491396,0.013257348301842775,0.08164919834023425
487,134.74,60.0,100.0,0.9990009990009988,0.9688175068183194,0.03018349218267946,0.08263155341336983
488,134.76,76.0,126.66666666666669,1.2654012654012654,0.9685413795874993,0.2968598858137661,0.08362409227663352
489,134.78,71.0,118.33333333333334,1.182151182151182,0.9682652523566788,0.21388592979450327,0.08462689820190832
490,134.8,54.0,90.0,0.8991008991008991,0.9679891251258583,-0.06888822602495925,0.08564005485454397
491,134.82,62.0,103.33333333333334,1.0323010323010322,0.9677129978950383,0.06458803440599392,0.08666364629149544
492,134.84,75.0,125.0,1.2487512487512489,0.9674368706642178,0.2813143780870311,0.08769775695940175
493,134.86,74.0,123.33333333333334,1.232101232101232,0.9671607434333973,0.2649404886678346,0.08874247169259009
494,134.88,66.0,110.0,1.0989010989010988,0.9668846162025773,0.1320164826985215,0.08979787571103132
495,134.9,66.0,110.0,1.0989010989010988,0.9666084889717568,0.132292609929342,0.09086405461823302
496,134.92,65.0,108.33333333333334,1.0822510822510822,0.9663323617409367,0.11591872051014551,0.09194109439905475
497,134.94,71.0,118.33333333333334,1.182151182151182,0.9660562345101162,0.21609494764106585,0.09302908141748312
498,134.96,56.0,93.33333333333334,0.9324009324009324,0.965780107279296,-0.033379174878363616,0.09412810241431932
499,134.98,71.0,118.33333333333334,1.182151182151182,0.9655039800484759,0.21664720210270616,0.09523824450481866
500,135.0,74.0,123.33333333333334,1.232101232101232,0.9652278528176554,0.26687337928357646,0.0963595951762644
501,135.02,51.0,85.0,0.849150849150849,0.964951725586835,-0.11580087643598591,0.09749224228546344
502,135.04,66.0,110.0,1.0989010989010988,0.9646755983560149,0.13422550054508386,0.09863627405618904
503,135.06,71.0,118.33333333333334,1.182151182151182,0.9643994711251944,0.21775171102598767,0.09979177907655896
504,135.08,57.0,95.0,0.949050949050949,0.9641233438943739,-0.01507239484342493,0.10095884629633098
505,135.1,71.0,118.33333333333334,1.182151182151182,0.9638472166635539,0.2183039654876282,0.10213756502414696
506,135.12,70.0,116.66666666666669,1.1655011655011656,0.9635710894327334,0.20193007606843216,0.10332802492470897
507,135.14,60.0,100.0,0.9990009990009988,0.9632949622019134,0.03570603679908546,0.10453031601587078
508,135.16,54.0,90.0,0.8991008991008991,0.9630188349710929,-0.06391793587019379,0.10574452866568615
509,135.18,62.0,103.33333333333334,1.0323010323010322,0.9627427077402726,0.06955832456075961,0.10697075358936273
510,135.2,58.0,96.66666666666669,0.9657009657009656,0.9624665805094526,0.0032343851915130895,0.10820908184616339
511,135.22,56.0,93.33333333333334,0.9324009324009324,0.9621904532786321,-0.029789520877699704,0.10945960483623883
512,135.24,62.0,103.33333333333334,1.0323010323010322,0.9619143260478116,0.07038670625322063,0.11072241429737288
513,135.26,78.0,130.0,1.2987012987012987,0.9616381988169915,0.33706309988430716,0.11199760230167409
514,135.28,59.0,98.33333333333334,0.9823509823509824,0.961362071586171,0.020988910764811353,0.11328526125219558
515,135.3,64.0,106.66666666666669,1.0656010656010655,0.9610859443553506,0.10451512124571494,0.11458548387946786
516,135.32,66.0,110.0,1.0989010989010988,0.9608098171245305,0.13809128177656826,0.1158983632379757
517,135.34,66.0,110.0,1.0989010989010988,0.96053368989371,0.13836740900738875,0.11722399270256252
518,135.36,59.0,98.33333333333334,0.9823509823509824,0.9602575626628898,0.02209341968809264,0.11856246596474623
519,135.38,70.0,116.66666666666669,1.1655011655011656,0.9599814354320697,0.20551973006909585,0.11991387702897793
520,135.4,60.0,100.0,0.9990009990009988,0.9597053082012492,0.039295690799749594,0.12127832020882781
521,135.42,60.0,100.0,0.9990009990009988,0.9594291809704292,0.03957181803056964,0.1226558901230779
522,135.44,69.0,115.0,1.1488511488511488,0.9591530537396087,0.18969809511154012,0.12404668169176941
523,135.46,78.0,130.0,1.2987012987012987,0.9588769265087882,0.3398243721925105,0.12545079013214666
524,135.48,68.0,113.33333333333334,1.1322011322011325,0.9586007992779682,0.17360033292316435,0.12686831095454545
525,135.5,58.0,96.66666666666669,0.9657009657009656,0.9583246720471477,0.007376293653817978,0.12829933995820603
526,135.52,63.0,105.0,1.048951048951049,0.9580485448163272,0.09090250413472178,0.12974397322699324
527,135.54,65.0,108.33333333333334,1.0822510822510822,0.9577724175855071,0.12447866466557511,0.13120230712505754
528,135.56,72.0,120.0,1.1988011988011986,0.9574962903546866,0.24130490844651198,0.13267443829242145
529,135.58,66.0,110.0,1.0989010989010988,0.9572201631238664,0.1416809357772324,0.134160463640469
530,135.6,53.0,88.33333333333334,0.8824508824508824,0.9569440358930463,-0.0744931534421639,0.13566048034737882
531,135.62,75.0,125.0,1.2487512487512489,0.9566679086622258,0.29208334008902304,0.13717458585347872
532,135.64,64.0,106.66666666666669,1.0656010656010655,0.9563917814314058,0.10920928416965969,0.1387028778565021
533,135.66,71.0,118.33333333333334,1.182151182151182,0.9561156542005853,0.22603552795059678,0.1402454543067988
534,135.68,79.0,131.66666666666669,1.3153513153513154,0.9558395269697648,0.3595117883815506,0.1418024134024348
535,135.7,84.0,140.0,1.3986013986013983,0.9555633997389448,0.44303799886245354,0.14337385358423677
536,135.72,69.0,115.0,1.1488511488511488,0.9552872725081243,0.19356387634302452,0.14495987353075618
537,135.74,61.0,101.66666666666669,1.0156510156510157,0.9550111452773038,0.06063987037371188,0.14656057215313642
538,135.76,64.0,106.66666666666669,1.0656010656010655,0.9547350180464838,0.11086604755458174,0.1481760485899197
539,135.78,61.0,101.66666666666669,1.0156510156510157,0.9544588908156635,0.06119212483535219,0.1498064022017756
540,135.8,60.0,100.0,0.9990009990009988,0.954182763584843,0.044818235416155816,0.1514517325661286
541,135.82,76.0,126.66666666666669,1.2654012654012654,0.953906636354023,0.31149462904724246,0.15311213947172786
542,135.84,60.0,100.0,0.9990009990009988,0.9536305091232025,0.04537048987779635,0.15478772291313606
543,135.86,72.0,120.0,1.1988011988011986,0.953354381892382,0.24544681690881665,0.1564785830851173
544,135.88,62.0,103.33333333333334,1.0323010323010322,0.9530782546615619,0.07922277763947028,0.15818482037696655
545,135.9,70.0,116.66666666666669,1.1655011655011656,0.9528021274307414,0.21269903807042412,0.1599065353667584
546,135.92,48.0,80.0,0.7992007992007991,0.9525260001999214,-0.15332520099912228,0.16164382881549075
547,135.94,77.0,128.33333333333334,1.282051282051282,0.9522498729691009,0.32980140908218103,0.163396801661185
548,135.96,57.0,95.0,0.949050949050949,0.9519737457382804,-0.0029227966873314193,0.16516555501286834
549,135.98,65.0,108.33333333333334,1.0822510822510822,0.9516976185074604,0.13055346374362187,0.16695019014449988
550,136.0,89.0,148.33333333333334,1.481851481851482,0.9514214912766401,0.530429990574842,0.16875080848881577
551,136.02,59.0,98.33333333333334,0.9823509823509824,0.9511453640458196,0.031205618305162774,0.17056751163107078
552,136.04,64.0,106.66666666666669,1.0656010656010655,0.9508692368149996,0.11473182878606591,0.17240040130272183
553,136.06,72.0,120.0,1.1988011988011986,0.9505931095841791,0.24820808921701953,0.17424957937502963
554,136.08,70.0,116.66666666666669,1.1655011655011656,0.9503169823533586,0.21518418314780696,0.17611514785255705
555,136.1,71.0,118.33333333333334,1.182151182151182,0.9500408551225386,0.23211032702864354,0.17799720886660847
556,136.12,65.0,108.33333333333334,1.0822510822510822,0.9497647278917181,0.13248635435936418,0.17989586466858937
557,136.14,68.0,113.33333333333334,1.1322011322011325,0.949488600660898,0.18271253154023448,0.181811217623257
558,136.16,57.0,95.0,0.949050949050949,0.9492124734300775,-0.00016152437912853035,0.18374337020193116
559,136.18,75.0,125.0,1.2487512487512489,0.948936346199257,0.29981490255199184,0.1856924249755828
560,136.2,62.0,103.33333333333334,1.0323010323010322,0.948660218968437,0.08364081333259521,0.18765848460786938
561,136.22,74.0,123.33333333333334,1.232101232101232,0.9483840917376167,0.2837171403636152,0.18964165184808898
562,136.24,78.0,130.0,1.2987012987012987,0.9481079645067962,0.35059333419450245,0.19164202952402942
563,136.26,84.0,140.0,1.3986013986013983,0.9478318372759762,0.4507695613254221,0.19365972053476146
564,136.28,63.0,105.0,1.048951048951049,0.9475557100451557,0.10139533890589325,0.19569482784335207
565,136.3,69.0,115.0,1.1488511488511488,0.9472795828143352,0.2015715660368136,0.19774745446947165
566,136.32,65.0,108.33333333333334,1.0822510822510822,0.9470034555835152,0.13524762666756707,0.1998177034819477
567,136.34,74.0,123.33333333333334,1.232101232101232,0.9467273283526947,0.2853739037485372,0.20190567799123801
568,136.36,56.0,93.33333333333334,0.9324009324009324,0.9464512011218742,-0.014050268720941839,0.20401148114179915
569,136.38,56.0,93.33333333333334,0.9324009324009324,0.9461750738910542,-0.013774141490121794,0.20613521610440175
570,136.4,68.0,113.33333333333334,1.1322011322011325,0.9458989466602339,0.1863021855408986,0.2082769860683678
571,136.42,82.0,136.66666666666669,1.3653013653013657,0.9456228194294136,0.4196785458719521,0.21043689423369824
572,136.44,84.0,140.0,1.3986013986013983,0.9453466921985934,0.45325470640280496,0.21261504380316965
573,136.46,73.0,121.66666666666669,1.2154512154512154,0.9450705649677729,0.2703806504834425,0.21481153797430702
574,136.48,59.0,98.33333333333334,0.9823509823509824,0.9447944377369528,0.037556544614029574,0.21702647993130952
575,136.5,59.0,98.33333333333334,0.9823509823509824,0.9445183105061323,0.03783267184485006,0.21925997283690077
576,136.52,75.0,125.0,1.2487512487512489,0.9442421832753118,0.30450906547593704,0.22151211982407473
577,136.54,59.0,98.33333333333334,0.9823509823509824,0.9439660560444918,0.0383849263064906,0.22378302398779443
578,136.56,72.0,120.0,1.1988011988011986,0.9436899288136713,0.2551112699875273,0.2260727883766154
579,136.58,62.0,103.33333333333334,1.0323010323010322,0.9434138015828508,0.08888723071818139,0.2283815159842077
580,136.6,70.0,116.66666666666669,1.1655011655011656,0.9431376743520308,0.22236349114913478,0.23070930974083137
581,136.62,73.0,121.66666666666669,1.2154512154512154,0.9428615471212105,0.27258966833000486,0.23305627250474156
582,136.64,85.0,141.66666666666669,1.4152514152514153,0.9425854198903905,0.4726659953610248,0.23542250705348713
583,136.66,64.0,106.66666666666669,1.0656010656010655,0.94230929265957,0.12329177294149551,0.23780811607518867
584,136.68,70.0,116.66666666666669,1.1655011655011656,0.9420331654287495,0.22346800007241607,0.24021320215969694
585,136.7,72.0,120.0,1.1988011988011986,0.9417570381979294,0.2570441606032692,0.2426378677897145
586,136.72,65.0,108.33333333333334,1.0822510822510822,0.941480910967109,0.1407701712839733,0.24508221533184985
587,136.74,65.0,108.33333333333334,1.0822510822510822,0.9412047837362885,0.14104629851479378,0.2475463470275742
588,136.76,67.0,111.66666666666669,1.1155511155511155,0.9409286565054684,0.1746224590456471,0.2500303649841426
589,136.78,69.0,115.0,1.1488511488511488,0.9406525292746479,0.20819861957650088,0.2525343711654507
590,136.8,72.0,120.0,1.1988011988011986,0.9403764020438277,0.25842479675737096,0.2550584673827957
591,136.82,60.0,100.0,0.9990009990009988,0.9401002748130074,0.058900724187991416,0.2576027552856091
592,136.84,76.0,126.66666666666669,1.2654012654012654,0.9398241475821871,0.3255771178190783,0.26016733635212563
593,136.86,74.0,123.33333333333334,1.232101232101232,0.9395480203513666,0.29255321174986526,0.26275231187996323
594,136.88,80.0,133.33333333333334,1.332001332001332,0.9392718931205466,0.3927294388807854,0.2653577829766762
595,136.9,88.0,146.66666666666669,1.465201465201465,0.9389957658897261,0.526205699311739,0.26798385055025375
596,136.92,67.0,111.66666666666669,1.1155511155511155,0.9387196386589061,0.17683147689220946,0.27063061529952587
597,136.94,93.0,155.0,1.5484515484515484,0.9384435114280856,0.6100080370234628,0.27329817770457343
598,136.96,72.0,120.0,1.1988011988011986,0.9381673841972651,0.26063381460393353,0.27598663801703155
599,136.98,68.0,113.33333333333334,1.1322011322011325,0.937891256966445,0.19430987523468746,0.2786960962503813
600,137.0,73.0,121.66666666666669,1.2154512154512154,0.9376151297356246,0.2778360857155908,0.2814266521701955
601,137.02,74.0,123.33333333333334,1.232101232101232,0.9373390025048043,0.2947622295964276,0.2841784052843066
602,137.04,79.0,131.66666666666669,1.3153513153513154,0.9370628752739842,0.3782884400773312,0.2869514548329653
603,137.06,74.0,123.33333333333334,1.232101232101232,0.9367867480431638,0.29531448405806815,0.28974589977896215
604,137.08,79.0,131.66666666666669,1.3153513153513154,0.9365106208123433,0.3788406945389722,0.29256183879767544
605,137.1,61.0,101.66666666666669,1.0156510156510157,0.9362344935815232,0.07941652206949246,0.29539937026712104
606,137.12,67.0,111.66666666666669,1.1155511155511155,0.9359583663507027,0.1795927492004128,0.2982585922579709
607,137.14,96.0,160.0,1.5984015984015982,0.9356822391198827,0.6627193592817155,0.3011396025235035
608,137.16,58.0,96.66666666666669,0.9657009657009656,0.9354061118890622,0.030294853811903444,0.30404249848958903
609,137.18,86.0,143.33333333333334,1.4319014319014318,0.9351299846582417,0.4967714472431901,0.3069673772445923
610,137.2,71.0,118.33333333333334,1.182151182151182,0.9348538574274217,0.24729732472376043,0.3099143355292978
611,137.22,75.0,125.0,1.2487512487512489,0.9345777301966012,0.3141735185546477,0.31288346972682063
612,137.24,71.0,118.33333333333334,1.182151182151182,0.9343016029657809,0.24784957918540118,0.3158748758524682
613,137.26,80.0,133.33333333333334,1.332001332001332,0.9340254757349609,0.3979758562663711,0.3188886495436331
614,137.28,78.0,130.0,1.2987012987012987,0.9337493485041404,0.3649519501971583,0.3219248860496832
615,137.3,83.0,138.33333333333334,1.381951381951382,0.9334732212733199,0.4484781606780621,0.3249836802218146
616,137.32,66.0,110.0,1.0989010989010988,0.9331970940424998,0.16570400485859893,0.32806512650295017
617,137.34,84.0,140.0,1.3986013986013983,0.9329209668116794,0.46568043178971896,0.3311693189176477
618,137.36,70.0,116.66666666666669,1.1655011655011656,0.9326448395808589,0.2328563259203067,0.33429635106198613
619,137.38,83.0,138.33333333333334,1.381951381951382,0.9323687123500388,0.4495826696013432,0.3374463160935117
620,137.4,86.0,143.33333333333334,1.4319014319014318,0.9320925851192183,0.4998088467822135,0.34061930672121177
621,137.42,75.0,125.0,1.2487512487512489,0.9318164578883983,0.3169347908628506,0.3438154151954752
622,137.44,66.0,110.0,1.0989010989010988,0.9315403306575778,0.16736076824352097,0.34703473329816026
623,137.46,83.0,138.33333333333334,1.381951381951382,0.9312642034267575,0.4506871785246245,0.35027735233263846
624,137.48,85.0,141.66666666666669,1.4152514152514153,0.9309880761959375,0.4842633390554778,0.35354336311393675
625,137.5,86.0,143.33333333333334,1.4319014319014318,0.930711948965117,0.5011894829363148,0.3568328559589366
626,137.52,81.0,135.0,1.3486513486513485,0.9304358217342965,0.418215526917052,0.36014592067659884
627,137.54,60.0,100.0,0.9990009990009988,0.9301596945034765,0.06884130449752235,0.3634826465583034
628,137.56,74.0,123.33333333333334,1.232101232101232,0.929883567272656,0.3022176648285759,0.36684312236826977
629,137.58,72.0,120.0,1.1988011988011986,0.9296074400418355,0.26919375875936313,0.37022743633402594
630,137.6,84.0,140.0,1.3986013986013983,0.9293313128110154,0.4692700857903829,0.37363567613701665
631,137.62,82.0,136.66666666666669,1.3653013653013657,0.929055185580195,0.43624617972117075,0.37706792890332147
632,137.64,75.0,125.0,1.2487512487512489,0.9287790583493749,0.31997219040187397,0.38052428119444
633,137.66,81.0,135.0,1.3486513486513485,0.9285029311185546,0.42014841753279386,0.3840048189982766
634,137.68,83.0,138.33333333333334,1.381951381951382,0.9282268038877342,0.45372457806364785,0.38750962772019165
635,137.7,85.0,141.66666666666669,1.4152514152514153,0.9279506766569141,0.4873007385945012,0.39103879217424725
636,137.72,81.0,135.0,1.3486513486513485,0.9276745494260936,0.4209767992252549,0.394592396574614
637,137.74,93.0,155.0,1.5484515484515484,0.9273984221952731,0.6210531262562753,0.39817052452710444
638,137.76,73.0,121.66666666666669,1.2154512154512154,0.9271222949644531,0.2883289204867623,0.401773259020935
639,137.78,86.0,143.33333333333334,1.4319014319014318,0.9268461677336326,0.5050552641677992,0.40540068242068533
640,137.8,66.0,110.0,1.0989010989010988,0.9265700405028121,0.17233105839828666,0.409052876458421
641,137.82,79.0,131.66666666666669,1.3153513153513154,0.9262939132719921,0.3890574020793234,0.41272992222608806
642,137.84,83.0,138.33333333333334,1.381951381951382,0.9260177860411716,0.45593359591021043,0.4164319001681456
643,137.86,73.0,121.66666666666669,1.2154512154512154,0.9257416588103513,0.28970955664086406,0.42015889007440677
644,137.88,82.0,136.66666666666669,1.3653013653013657,0.9254655315795313,0.43983583372183443,0.42391097107319664
645,137.9,90.0,150.0,1.4985014985014984,0.9251894043487108,0.5733120941527876,0.427688221624798
646,137.92,94.0,156.66666666666669,1.5651015651015652,0.9249132771178907,0.6401882879836744,0.4314907195151485
647,137.94,60.0,100.0,0.9990009990009988,0.9246371498870702,0.07436384911392857,0.4353185418499398
648,137.96,86.0,143.33333333333334,1.4319014319014318,0.9243610226562498,0.5075404092451821,0.4391717650489802
649,137.98,82.0,136.66666666666669,1.3653013653013657,0.9240848954254297,0.441216469875936,0.44305046484097016
650,138.0,88.0,146.66666666666669,1.465201465201465,0.9238087681946092,0.5413926970068559,0.4469547162586614
651,138.02,83.0,138.33333333333334,1.381951381951382,0.9235326409637887,0.4584187409875933,0.4508845936343709
652,138.04,92.0,153.33333333333334,1.5318015318015317,0.9232565137329687,0.608545018068563,0.45484017059596943
653,138.06,99.0,165.0,1.6483516483516485,0.9229803865021484,0.7253712618495001,0.4588215200633195
654,138.08,80.0,133.33333333333334,1.332001332001332,0.9227042592713279,0.40929707273000404,0.46282871424513755
655,138.1,74.0,123.33333333333334,1.232101232101232,0.9224281320405079,0.309673100060724,0.4668618246364045
656,138.12,83.0,138.33333333333334,1.381951381951382,0.9221520048096874,0.4597993771416946,0.4709209220163018
657,138.14,88.0,146.66666666666669,1.465201465201465,0.9218758775788674,0.5433255876225977,0.47500607644664355
658,138.16,105.0,175.0,1.748251748251748,0.9215997503480469,0.826651997903701,0.4791173572709749
659,138.18,90.0,150.0,1.4985014985014984,0.9213236231172264,0.577177875384272,0.4832548331141951
660,138.2,90.0,150.0,1.4985014985014984,0.9210474958864063,0.577454002615092,0.4874185718828799
661,138.22,80.0,133.33333333333334,1.332001332001332,0.9207713686555858,0.41122996334574613,0.4916086407662765
662,138.24,69.0,115.0,1.1488511488511488,0.9204952414247654,0.22835590742638345,0.4958251062379551
663,138.26,98.0,163.33333333333334,1.6317016317016315,0.9202191141939453,0.7114825175076862,0.5000680340582521
664,138.28,67.0,111.66666666666669,1.1155511155511155,0.919942986963125,0.19560812858799048,0.5043374892774926
665,138.3,93.0,155.0,1.5484515484515484,0.9196668597323046,0.6287846887192439,0.5086335362399734
666,138.32,100.0,166.66666666666669,1.665001665001665,0.9193907325014845,0.7456109325001805,0.5129562385888546
667,138.34,80.0,133.33333333333334,1.332001332001332,0.919114605270664,0.41288672673066795,0.517305659271944
668,138.36,102.0,170.0,1.698301698301698,0.9188384780398435,0.7794632202618546,0.5216818605483632
669,138.38,75.0,125.0,1.2487512487512489,0.9185623508090235,0.3301888979422254,0.5260849039962491
670,138.4,95.0,158.33333333333334,1.5817515817515817,0.918286223578203,0.6634653581733787,0.530514850521479
671,138.42,107.0,178.33333333333334,1.7815517815517814,0.918010096347383,0.8635416852043984,0.5349717603674058
672,138.44,87.0,145.0,1.4485514485514484,0.9177339691165625,0.5308174794348859,0.5394556931258045
673,138.46,72.0,120.0,1.1988011988011986,0.917457841885742,0.28134335691545664,0.5439667077488988
674,138.48,69.0,115.0,1.1488511488511488,0.9171817146549219,0.23166943419622688,0.5485048625626691
675,138.5,87.0,145.0,1.4485514485514484,0.9169055874241017,0.5316458611273467,0.553070215281439
676,138.52,83.0,138.33333333333334,1.381951381951382,0.9166294601932812,0.46532192175810083,0.5576628230237377
677,138.54,104.0,173.33333333333334,1.7316017316017316,0.9163533329624611,0.8152483986392705,0.5622827423296077
678,138.56,106.0,176.66666666666669,1.7649017649017649,0.9160772057316406,0.8488245591701242,0.5669300291793664
679,138.58,104.0,173.33333333333334,1.7316017316017316,0.9158010785008202,0.8158006531009114,0.57160473901382
680,138.6,81.0,135.0,1.3486513486513485,0.9155249512700001,0.4331263973813484,0.5763069267561144
681,138.62,92.0,153.33333333333334,1.5318015318015317,0.9152488240391796,0.616552707762352,0.5810366468352286
682,138.64,80.0,133.33333333333334,1.332001332001332,0.9149726968083596,0.4170286351929724,0.5857939532111173
683,138.66,87.0,145.0,1.4485514485514484,0.9146965695775391,0.5338548789739093,0.5905788994017338
684,138.68,108.0,180.0,1.7982017982017982,0.9144204423467188,0.8837813558550793,0.5953915385118141
685,138.7,75.0,125.0,1.2487512487512489,0.9141443151158986,0.3346069336353503,0.600231923263659
686,138.72,88.0,146.66666666666669,1.465201465201465,0.9138681878850783,0.5513332773163868,0.6051001060299297
687,138.74,88.0,146.66666666666669,1.465201465201465,0.9135920606542578,0.5516094045472073,0.6099961388684769
688,138.76,95.0,158.33333333333334,1.5817515817515817,0.9133159334234378,0.668435648328144,0.6149200735594087
689,138.78,101.0,168.33333333333334,1.6816516816516816,0.9130398061926173,0.7686118754590643,0.6198719616444213
690,138.8,91.0,151.66666666666669,1.5151515151515151,0.9127636789617968,0.6023878361897184,0.6248518544684231
691,138.82,105.0,175.0,1.748251748251748,0.9124875517309767,0.8357641965207712,0.6298598032236674
692,138.84,102.0,170.0,1.698301698301698,0.9122114245001562,0.7860902738015418,0.6348958589964245
693,138.86,100.0,166.66666666666669,1.665001665001665,0.9119352972693358,0.7530663677323293,0.6399600728162299
694,138.88,87.0,145.0,1.4485514485514484,0.9116591700385157,0.5368922785129326,0.6450524957079384
695,138.9,90.0,150.0,1.4985014985014984,0.9113830428076954,0.5871184556938029,0.6501731787466201
696,138.92,117.0,195.0,1.948051948051948,0.9111069155768754,1.0369450324750726,0.6553221731153367
697,138.94,80.0,133.33333333333334,1.332001332001332,0.9108307883460549,0.42117054365527706,0.6604995301660882
698,138.96,96.0,160.0,1.5984015984015982,0.9105546611152344,0.6878469372863638,0.6657053014838273
699,138.98,85.0,141.66666666666669,1.4152514152514153,0.9102785338844144,0.5049728813670009,0.6709395389538374
700,139.0,80.0,133.33333333333334,1.332001332001332,0.9100024066535939,0.4219989253477381,0.6762022948325237
701,139.02,84.0,140.0,1.3986013986013983,0.9097262794227734,0.4888751191786249,0.681493621821675
702,139.04,101.0,168.33333333333334,1.6816516816516816,0.9094501521919534,0.7722015294597282,0.6868135731464566
703,139.06,102.0,170.0,1.698301698301698,0.9091740249611329,0.7891276733405652,0.6921622026371933
704,139.08,102.0,170.0,1.698301698301698,0.9088978977303126,0.7894038005713855,0.6975395648150183
705,139.1,113.0,188.33333333333331,1.8814518814518812,0.9086217704994923,0.9728301109523889,0.702945714981651
706,139.12,88.0,146.66666666666669,1.465201465201465,0.9083456432686721,0.556855821932793,0.7083807093133861
707,139.14,100.0,166.66666666666669,1.665001665001665,0.908069516037852,0.756932148963813,0.7138446049593536
708,139.16,80.0,133.33333333333334,1.332001332001332,0.9077933888070315,0.42420794319430044,0.7193374601444005
709,139.18,97.0,161.66666666666669,1.6150516150516152,0.907517261576211,0.7075343534754042,0.7248593342765034
710,139.2,89.0,148.33333333333334,1.481851481851482,0.907241134345391,0.5746103475060911,0.7304102880590734
711,139.22,124.0,206.66666666666669,2.0646020646020644,0.9069650071145705,1.157637057487494,0.7359903836082261
712,139.24,97.0,161.66666666666669,1.6150516150516152,0.90668887988375,0.7083627351678652,0.7415996845751149
713,139.26,92.0,153.33333333333334,1.5318015318015317,0.90641275265293,0.6253887791486017,0.747238256273637
714,139.28,99.0,165.0,1.6483516483516485,0.9061366254221095,0.742215022929539,0.752906165813608
715,139.3,84.0,140.0,1.3986013986013983,0.9058604981912892,0.4927409004101091,0.7586034822395153
716,139.32,96.0,160.0,1.5984015984015982,0.9055843709604692,0.6928172274411291,0.7643302766751643
717,139.34,100.0,166.66666666666669,1.665001665001665,0.9053082437296487,0.7596934212720163,0.7700866224743377
718,139.36,111.0,185.0,1.848151848151848,0.9050321164988282,0.9431197316530198,0.7758725953775757
719,139.38,94.0,156.66666666666669,1.5651015651015652,0.9047559892680082,0.660345575833557,0.7816882736754147
720,139.4,118.0,196.66666666666669,1.9647019647019648,0.9044798620371877,1.0602221026647771,0.787533738378206
721,139.42,106.0,176.66666666666669,1.7649017649017649,0.9042037348063676,0.8606980300953972,0.7934090733926323
722,139.44,130.0,216.66666666666669,2.1645021645021645,0.9039276075755471,1.2605745569266174,0.7993143657053274
723,139.46,74.0,123.33333333333334,1.232101232101232,0.9036514803447266,0.32844975175650526,0.8052497055735562
724,139.48,89.0,148.33333333333334,1.481851481851482,0.9033753531139066,0.5784761287375755,0.8112151867233744
725,139.5,96.0,160.0,1.5984015984015982,0.9030992258830861,0.6953023725185121,0.8172109065553977
726,139.52,104.0,173.33333333333334,1.7316017316017316,0.9028230986522658,0.8287786329494657,0.8232369663583162
727,139.54,101.0,168.33333333333334,1.6816516816516816,0.9025469714214458,0.7791047102302358,0.8292934715305329
728,139.56,97.0,161.66666666666669,1.6150516150516152,0.9022708441906253,0.7127807708609899,0.8353805318100683
729,139.58,113.0,188.33333333333331,1.8814518814518812,0.9019947169598048,0.9794571644920764,0.8414982615128841
730,139.6,87.0,145.0,1.4485514485514484,0.9017185897289848,0.5468328588224636,0.8476467797800068
731,139.62,110.0,183.33333333333331,1.8315018315018317,0.9014424624981643,0.9300593690036674,0.8538262108336129
732,139.64,102.0,170.0,1.698301698301698,0.9011663352673442,0.7971353630343538,0.8600366842422168
733,139.66,91.0,151.66666666666669,1.5151515151515151,0.9008902080365238,0.6142613071149914,0.8662783351954273
734,139.68,87.0,145.0,1.4485514485514484,0.9006140808057033,0.5479373677457451,0.8725513047882436
735,139.7,103.0,171.66666666666669,1.714951714951715,0.9003379535748832,0.8146137613768318,0.8788557403153602
736,139.72,121.0,201.66666666666669,2.0146520146520146,0.9000618263440627,1.1145901883079519,0.8851917955756405
737,139.74,79.0,131.66666666666669,1.3153513153513154,0.8997856991132425,0.415565616238073,0.8915596311869214
738,139.76,102.0,170.0,1.698301698301698,0.8995095718824224,0.7987921264192757,0.8979594149115695
739,139.78,113.0,188.33333333333331,1.8814518814518812,0.8992334446516019,0.9822184368002793,0.9043913219929537
740,139.8,93.0,155.0,1.5484515484515484,0.8989573174207814,0.649494231030767,0.9108555355030147
