,L,counts,cps,cps_per_nA
549,135.98,69.0,115.0,1.1488511488511488
550,136.0,78.0,130.0,1.2987012987012987
551,136.02,58.0,96.66666666666667,0.9657009657009656
552,136.04,63.0,105.0,1.048951048951049
553,136.06,68.0,113.33333333333334,1.1322011322011323
554,136.08,72.0,120.0,1.1988011988011986
555,136.1,81.0,135.0,1.3486513486513485
556,136.12,75.0,125.0,1.2487512487512487
557,136.14,72.0,120.0,1.1988011988011986
558,136.16,83.0,138.33333333333334,1.381951381951382
559,136.18,58.0,96.66666666666667,0.9657009657009656
560,136.2,74.0,123.33333333333334,1.2321012321012321
561,136.22,83.0,138.33333333333334,1.381951381951382
562,136.24,68.0,113.33333333333334,1.1322011322011323
563,136.26,69.0,115.0,1.1488511488511488
564,136.28,77.0,128.33333333333334,1.282051282051282
565,136.3,83.0,138.33333333333334,1.381951381951382
566,136.32,71.0,118.33333333333334,1.182151182151182
567,136.34,77.0,128.33333333333334,1.282051282051282
568,136.36,68.0,113.33333333333334,1.1322011322011323
569,136.38,62.0,103.33333333333334,1.0323010323010322
570,136.4,72.0,120.0,1.1988011988011986
571,136.42,78.0,130.0,1.2987012987012987
572,136.44,75.0,125.0,1.2487512487512487
573,136.46,72.0,120.0,1.1988011988011986
574,136.48,70.0,116.66666666666667,1.1655011655011656
575,136.5,68.0,113.33333333333334,1.1322011322011323
576,136.52,72.0,120.0,1.1988011988011986
577,136.54,70.0,116.66666666666667,1.1655011655011656
578,136.56,81.0,135.0,1.3486513486513485
579,136.58,76.0,126.66666666666667,1.2654012654012654
580,136.6,68.0,113.33333333333334,1.1322011322011323
581,136.62,79.0,131.66666666666669,1.3153513153513154
582,136.64,75.0,125.0,1.2487512487512487
583,136.66,82.0,136.66666666666669,1.3653013653013655
584,136.68,76.0,126.66666666666667,1.2654012654012654
585,136.7,73.0,121.66666666666667,1.2154512154512154
586,136.72,67.0,111.66666666666667,1.1155511155511155
587,136.74,83.0,138.33333333333334,1.381951381951382
588,136.76,81.0,135.0,1.3486513486513485
589,136.78,80.0,133.33333333333334,1.332001332001332
590,136.8,82.0,136.66666666666669,1.3653013653013655
591,136.82,62.0,103.33333333333334,1.0323010323010322
592,136.84,75.0,125.0,1.2487512487512487
593,136.86,92.0,153.33333333333334,1.5318015318015317
594,136.88,87.0,145.0,1.4485514485514484
595,136.9,75.0,125.0,1.2487512487512487
596,136.92,84.0,140.0,1.3986013986013985
597,136.94,85.0,141.66666666666669,1.4152514152514153
598,136.96,84.0,140.0,1.3986013986013985
599,136.98,66.0,110.0,1.0989010989010988
600,137.0,72.0,120.0,1.1988011988011986
601,137.02,65.0,108.33333333333334,1.0822510822510822
602,137.04,88.0,146.66666666666669,1.4652014652014653
603,137.06,84.0,140.0,1.3986013986013985
604,137.08,66.0,110.0,1.0989010989010988
605,137.1,69.0,115.0,1.1488511488511488
606,137.12,71.0,118.33333333333334,1.182151182151182
607,137.14,84.0,140.0,1.3986013986013985
608,137.16,89.0,148.33333333333334,1.4818514818514819
609,137.18,70.0,116.66666666666667,1.1655011655011656
610,137.2,94.0,156.66666666666669,1.5651015651015652
611,137.22,82.0,136.66666666666669,1.3653013653013655
612,137.24,78.0,130.0,1.2987012987012987
613,137.26,96.0,160.0,1.5984015984015982
614,137.28,79.0,131.66666666666669,1.3153513153513154
615,137.3,76.0,126.66666666666667,1.2654012654012654
616,137.32,82.0,136.66666666666669,1.3653013653013655
617,137.34,76.0,126.66666666666667,1.2654012654012654
618,137.36,86.0,143.33333333333334,1.4319014319014318
619,137.38,86.0,143.33333333333334,1.4319014319014318
620,137.4,75.0,125.0,1.2487512487512487
621,137.42,86.0,143.33333333333334,1.4319014319014318
622,137.44,76.0,126.66666666666667,1.2654012654012654
623,137.46,80.0,133.33333333333334,1.332001332001332
624,137.48,68.0,113.33333333333334,1.1322011322011323
625,137.5,86.0,143.33333333333334,1.4319014319014318
626,137.52,68.0,113.33333333333334,1.1322011322011323
627,137.54,72.0,120.0,1.1988011988011986
628,137.56,67.0,111.66666666666667,1.1155511155511155
629,137.58,81.0,135.0,1.3486513486513485
630,137.6,85.0,141.66666666666669,1.4152514152514153
631,137.62,65.0,108.33333333333334,1.0822510822510822
632,137.64,91.0,151.66666666666669,1.5151515151515151
633,137.66,90.0,150.0,1.4985014985014984
634,137.68,70.0,116.66666666666667,1.1655011655011656
635,137.7,71.0,118.33333333333334,1.182151182151182
636,137.72,89.0,148.33333333333334,1.4818514818514819
637,137.74,99.0,165.0,1.6483516483516483
638,137.76,84.0,140.0,1.3986013986013985
639,137.78,83.0,138.33333333333334,1.381951381951382
640,137.8,93.0,155.0,1.5484515484515484
641,137.82,84.0,140.0,1.3986013986013985
642,137.84,79.0,131.66666666666669,1.3153513153513154
643,137.86,82.0,136.66666666666669,1.3653013653013655
644,137.88,102.0,170.0,1.698301698301698
645,137.9,81.0,135.0,1.3486513486513485
646,137.92,85.0,141.66666666666669,1.4152514152514153
647,137.94,69.0,115.0,1.1488511488511488
648,137.96,91.0,151.66666666666669,1.5151515151515151
649,137.98,86.0,143.33333333333334,1.4319014319014318
650,138.0,79.0,131.66666666666669,1.3153513153513154
651,138.02,73.0,121.66666666666667,1.2154512154512154
652,138.04,83.0,138.33333333333334,1.381951381951382
653,138.06,85.0,141.66666666666669,1.4152514152514153
654,138.08,83.0,138.33333333333334,1.381951381951382
655,138.1,95.0,158.33333333333334,1.5817515817515817
656,138.12,86.0,143.33333333333334,1.4319014319014318
657,138.14,96.0,160.0,1.5984015984015982
658,138.16,77.0,128.33333333333334,1.282051282051282
659,138.18,95.0,158.33333333333334,1.5817515817515817
660,138.2,96.0,160.0,1.5984015984015982
661,138.22,92.0,153.33333333333334,1.5318015318015317
662,138.24,85.0,141.66666666666669,1.4152514152514153
663,138.26,101.0,168.33333333333334,1.6816516816516816
664,138.28,92.0,153.33333333333334,1.5318015318015317
665,138.3,104.0,173.33333333333334,1.7316017316017316
666,138.32,75.0,125.0,1.2487512487512487
667,138.34,77.0,128.33333333333334,1.282051282051282
668,138.36,100.0,166.66666666666669,1.665001665001665
669,138.38,89.0,148.33333333333334,1.4818514818514819
670,138.4,76.0,126.66666666666667,1.2654012654012654
671,138.42,84.0,140.0,1.3986013986013985
672,138.44,85.0,141.66666666666669,1.4152514152514153
673,138.46,89.0,148.33333333333334,1.4818514818514819
674,138.48,71.0,118.33333333333334,1.182151182151182
675,138.5,82.0,136.66666666666669,1.3653013653013655
676,138.52,78.0,130.0,1.2987012987012987
677,138.54,77.0,128.33333333333334,1.282051282051282
678,138.56,95.0,158.33333333333334,1.5817515817515817
679,138.58,81.0,135.0,1.3486513486513485
680,138.6,69.0,115.0,1.1488511488511488
681,138.62,91.0,151.66666666666669,1.5151515151515151
682,138.64,87.0,145.0,1.4485514485514484
683,138.66,79.0,131.66666666666669,1.3153513153513154
684,138.68,79.0,131.66666666666669,1.3153513153513154
685,138.7,79.0,131.66666666666669,1.3153513153513154
686,138.72,109.0,181.66666666666669,1.814851814851815
687,138.74,78.0,130.0,1.2987012987012987
688,138.76,91.0,151.66666666666669,1.5151515151515151
689,138.78,106.0,176.66666666666669,1.7649017649017649
690,138.8,88.0,146.66666666666669,1.4652014652014653
691,138.82,98.0,163.33333333333334,1.6317016317016317
692,138.84,90.0,150.0,1.4985014985014984
693,138.86,82.0,136.66666666666669,1.3653013653013655
694,138.88,96.0,160.0,1.5984015984015982
695,138.9,86.0,143.33333333333334,1.4319014319014318
696,138.92,87.0,145.0,1.4485514485514484
697,138.94,118.0,196.66666666666669,1.9647019647019648
698,138.96,94.0,156.66666666666669,1.5651015651015652
699,138.98,88.0,146.66666666666669,1.4652014652014653
700,139.0,97.0,161.66666666666669,1.6150516150516152
701,139.02,83.0,138.33333333333334,1.381951381951382
702,139.04,85.0,141.66666666666669,1.4152514152514153
703,139.06,83.0,138.33333333333334,1.381951381951382
704,139.08,83.0,138.33333333333334,1.381951381951382
705,139.1,92.0,153.33333333333334,1.5318015318015317
706,139.12,104.0,173.33333333333334,1.7316017316017316
707,139.14,103.0,171.66666666666669,1.714951714951715
708,139.16,107.0,178.33333333333334,1.7815517815517814
709,139.18,100.0,166.66666666666669,1.665001665001665
710,139.2,87.0,145.0,1.4485514485514484
711,139.22,94.0,156.66666666666669,1.5651015651015652
712,139.24,94.0,156.66666666666669,1.5651015651015652
713,139.26,77.0,128.33333333333334,1.282051282051282
714,139.28,77.0,128.33333333333334,1.282051282051282
715,139.3,74.0,123.33333333333334,1.2321012321012321
716,139.32,86.0,143.33333333333334,1.4319014319014318
717,139.34,102.0,170.0,1.698301698301698
718,139.36,94.0,156.66666666666669,1.5651015651015652
719,139.38,93.0,155.0,1.5484515484515484
720,139.4,98.0,163.33333333333334,1.6317016317016317
721,139.42,73.0,121.66666666666667,1.2154512154512154
722,139.44,92.0,153.33333333333334,1.5318015318015317
723,139.46,96.0,160.0,1.5984015984015982
724,139.48,86.0,143.33333333333334,1.4319014319014318
725,139.5,77.0,128.33333333333334,1.282051282051282
726,139.52,108.0,180.0,1.7982017982017982
727,139.54,90.0,150.0,1.4985014985014984
728,139.56,100.0,166.66666666666669,1.665001665001665
729,139.58,85.0,141.66666666666669,1.4152514152514153
730,139.6,92.0,153.33333333333334,1.5318015318015317
731,139.62,123.0,205.0,2.0479520479520477
732,139.64,81.0,135.0,1.3486513486513485
733,139.66,105.0,175.0,1.7482517482517481
734,139.68,90.0,150.0,1.4985014985014984
735,139.7,83.0,138.33333333333334,1.381951381951382
736,139.72,88.0,146.66666666666669,1.4652014652014653
737,139.74,112.0,186.66666666666669,1.864801864801865
738,139.76,104.0,173.33333333333334,1.7316017316017316
739,139.78,96.0,160.0,1.5984015984015982
740,139.8,110.0,183.33333333333334,1.8315018315018314
741,139.82,103.0,171.66666666666669,1.714951714951715
742,139.84,88.0,146.66666666666669,1.4652014652014653
743,139.86,100.0,166.66666666666669,1.665001665001665
744,139.88,114.0,190.0,1.898101898101898
745,139.9,104.0,173.33333333333334,1.7316017316017316
746,139.92,111.0,185.0,1.848151848151848
747,139.94,106.0,176.66666666666669,1.7649017649017649
748,139.96,107.0,178.33333333333334,1.7815517815517814
749,139.98,92.0,153.33333333333334,1.5318015318015317
750,140.0,106.0,176.66666666666669,1.7649017649017649
751,140.02,105.0,175.0,1.7482517482517481
752,140.04,86.0,143.33333333333334,1.4319014319014318
753,140.06,95.0,158.33333333333334,1.5817515817515817
754,140.08,94.0,156.66666666666669,1.5651015651015652
755,140.1,99.0,165.0,1.6483516483516483
756,140.12,118.0,196.66666666666669,1.9647019647019648
757,140.14,94.0,156.66666666666669,1.5651015651015652
758,140.16,98.0,163.33333333333334,1.6317016317016317
759,140.18,122.0,203.33333333333334,2.0313020313020314
760,140.2,100.0,166.66666666666669,1.665001665001665
761,140.22,105.0,175.0,1.7482517482517481
762,140.24,106.0,176.66666666666669,1.7649017649017649
763,140.26,117.0,195.0,1.9480519480519478
764,140.28,91.0,151.66666666666669,1.5151515151515151
765,140.3,88.0,146.66666666666669,1.4652014652014653
766,140.32,102.0,170.0,1.698301698301698
767,140.34,117.0,195.0,1.9480519480519478
768,140.36,114.0,190.0,1.898101898101898
769,140.38,126.0,210.0,2.097902097902098
770,140.4,94.0,156.66666666666669,1.5651015651015652
771,140.42,112.0,186.66666666666669,1.864801864801865
772,140.44,105.0,175.0,1.7482517482517481
773,140.46,91.0,151.66666666666669,1.5151515151515151
774,140.48,113.0,188.33333333333334,1.8814518814518815
775,140.5,104.0,173.33333333333334,1.7316017316017316
776,140.52,98.0,163.33333333333334,1.6317016317016317
777,140.54,109.0,181.66666666666669,1.814851814851815
778,140.56,107.0,178.33333333333334,1.7815517815517814
779,140.58,118.0,196.66666666666669,1.9647019647019648
780,140.6,98.0,163.33333333333334,1.6317016317016317
781,140.62,112.0,186.66666666666669,1.864801864801865
782,140.64,123.0,205.0,2.0479520479520477
783,140.66,101.0,168.33333333333334,1.6816516816516816
784,140.68,113.0,188.33333333333334,1.8814518814518815
785,140.7,107.0,178.33333333333334,1.7815517815517814
786,140.72,102.0,170.0,1.698301698301698
787,140.74,92.0,153.33333333333334,1.5318015318015317
788,140.76,101.0,168.33333333333334,1.6816516816516816
789,140.78,112.0,186.66666666666669,1.864801864801865
790,140.8,107.0,178.33333333333334,1.7815517815517814
791,140.82,125.0,208.33333333333334,2.081252081252081
792,140.84,102.0,170.0,1.698301698301698
793,140.86,121.0,201.66666666666669,2.0146520146520146
794,140.88,128.0,213.33333333333334,2.131202131202131
795,140.9,117.0,195.0,1.9480519480519478
796,140.92,135.0,225.0,2.2477522477522474
797,140.94,104.0,173.33333333333334,1.7316017316017316
798,140.96,105.0,175.0,1.7482517482517481
799,140.98,118.0,196.66666666666669,1.9647019647019648
800,141.0,118.0,196.66666666666669,1.9647019647019648
801,141.02,114.0,190.0,1.898101898101898
802,141.04,120.0,200.0,1.9980019980019978
803,141.06,120.0,200.0,1.9980019980019978
804,141.08,107.0,178.33333333333334,1.7815517815517814
805,141.1,118.0,196.66666666666669,1.9647019647019648
806,141.12,132.0,220.0,2.1978021978021975
807,141.14,115.0,191.66666666666669,1.9147519147519148
808,141.16,119.0,198.33333333333334,1.9813519813519813
809,141.18,125.0,208.33333333333334,2.081252081252081
810,141.2,109.0,181.66666666666669,1.814851814851815
811,141.22,106.0,176.66666666666669,1.7649017649017649
812,141.24,126.0,210.0,2.097902097902098
813,141.26,144.0,240.0,2.3976023976023972
814,141.28,110.0,183.33333333333334,1.8315018315018314
815,141.3,112.0,186.66666666666669,1.864801864801865
816,141.32,132.0,220.0,2.1978021978021975
817,141.34,148.0,246.66666666666669,2.4642024642024642
818,141.36,113.0,188.33333333333334,1.8814518814518815
819,141.38,128.0,213.33333333333334,2.131202131202131
820,141.4,126.0,210.0,2.097902097902098
821,141.42,142.0,236.66666666666669,2.364302364302364
822,141.44,137.0,228.33333333333334,2.281052281052281
823,141.46,118.0,196.66666666666669,1.9647019647019648
824,141.48,139.0,231.66666666666669,2.3143523143523144
825,141.5,128.0,213.33333333333334,2.131202131202131
826,141.52,162.0,270.0,2.697302697302697
827,141.54,133.0,221.66666666666669,2.2144522144522143
828,141.56,131.0,218.33333333333334,2.1811521811521812
829,141.58,150.0,250.0,2.4975024975024973
830,141.6,135.0,225.0,2.2477522477522474
831,141.62,148.0,246.66666666666669,2.4642024642024642
832,141.64,127.0,211.66666666666669,2.1145521145521147
833,141.66,140.0,233.33333333333334,2.331002331002331
834,141.68,152.0,253.33333333333334,2.530802530802531
835,141.7,158.0,263.33333333333337,2.630702630702631
836,141.72,139.0,231.66666666666669,2.3143523143523144
837,141.74,152.0,253.33333333333334,2.530802530802531
838,141.76,146.0,243.33333333333334,2.4309024309024307
839,141.78,143.0,238.33333333333334,2.380952380952381
840,141.8,137.0,228.33333333333334,2.281052281052281
841,141.82,146.0,243.33333333333334,2.4309024309024307
842,141.84,155.0,258.33333333333337,2.580752580752581
843,141.86,160.0,266.6666666666667,2.664002664002664
844,141.88,129.0,215.0,2.1478521478521477
845,141.9,157.0,261.6666666666667,2.614052614052614
846,141.92,151.0,251.66666666666669,2.514152514152514
847,141.94,165.0,275.0,2.747252747252747
848,141.96,165.0,275.0,2.747252747252747
849,141.98,150.0,250.0,2.4975024975024973
850,142.0,155.0,258.33333333333337,2.580752580752581
851,142.02,155.0,258.33333333333337,2.580752580752581
852,142.04,164.0,273.33333333333337,2.730602730602731
853,142.06,159.0,265.0,2.647352647352647
854,142.08,194.0,323.33333333333337,3.2301032301032304
855,142.1,172.0,286.6666666666667,2.8638028638028636
856,142.12,159.0,265.0,2.647352647352647
857,142.14,197.0,328.33333333333337,3.2800532800532802
858,142.16,151.0,251.66666666666669,2.514152514152514
859,142.18,144.0,240.0,2.3976023976023972
860,142.2,170.0,283.33333333333337,2.8305028305028306
861,142.22,171.0,285.0,2.847152847152847
862,142.24,172.0,286.6666666666667,2.8638028638028636
863,142.26,154.0,256.6666666666667,2.564102564102564
864,142.28,158.0,263.33333333333337,2.630702630702631
865,142.3,164.0,273.33333333333337,2.730602730602731
866,142.32,169.0,281.6666666666667,2.813852813852814
867,142.34,174.0,290.0,2.8971028971028967
868,142.36,182.0,303.33333333333337,3.0303030303030303
869,142.38,187.0,311.6666666666667,3.1135531135531136
870,142.4,160.0,266.6666666666667,2.664002664002664
871,142.42,168.0,280.0,2.797202797202797
872,142.44,169.0,281.6666666666667,2.813852813852814
873,142.46,182.0,303.33333333333337,3.0303030303030303
874,142.48,181.0,301.6666666666667,3.0136530136530135
875,142.5,192.0,320.0,3.1968031968031965
876,142.52,195.0,325.0,3.2467532467532463
877,142.54,197.0,328.33333333333337,3.2800532800532802
878,142.56,190.0,316.6666666666667,3.1635031635031634
879,142.58,202.0,336.6666666666667,3.363303363303363
880,142.6,191.0,318.33333333333337,3.18015318015318
881,142.62,196.0,326.6666666666667,3.2634032634032635
882,142.64,212.0,353.33333333333337,3.5298035298035297
883,142.66,188.0,313.33333333333337,3.1302031302031303
884,142.68,209.0,348.33333333333337,3.47985347985348
885,142.7,202.0,336.6666666666667,3.363303363303363
886,142.72,198.0,330.0,3.2967032967032965
887,142.74,187.0,311.6666666666667,3.1135531135531136
888,142.76,208.0,346.6666666666667,3.463203463203463
889,142.78,228.0,380.0,3.796203796203796
890,142.8,224.0,373.33333333333337,3.72960372960373
891,142.82,213.0,355.0,3.546453546453546
892,142.84,209.0,348.33333333333337,3.47985347985348
893,142.86,227.0,378.33333333333337,3.7795537795537797
894,142.88,236.0,393.33333333333337,3.9294039294039296
895,142.9,231.0,385.0,3.846153846153846
896,142.92,204.0,340.0,3.396603396603396
897,142.94,196.0,326.6666666666667,3.2634032634032635
898,142.96,232.0,386.6666666666667,3.8628038628038626
899,142.98,239.0,398.33333333333337,3.9793539793539794
900,143.0,252.0,420.0,4.195804195804196
901,143.02,230.0,383.33333333333337,3.8295038295038295
902,143.04,240.0,400.0,3.9960039960039957
903,143.06,250.0,416.6666666666667,4.162504162504162
904,143.08,236.0,393.33333333333337,3.9294039294039296
905,143.1,252.0,420.0,4.195804195804196
906,143.12,252.0,420.0,4.195804195804196
907,143.14,245.0,408.33333333333337,4.0792540792540795
908,143.16,270.0,450.0,4.495504495504495
909,143.18,252.0,420.0,4.195804195804196
910,143.2,232.0,386.6666666666667,3.8628038628038626
911,143.22,241.0,401.6666666666667,4.0126540126540124
912,143.24,249.0,415.0,4.145854145854146
913,143.26,234.0,390.0,3.8961038961038956
914,143.28,243.0,405.0,4.045954045954046
915,143.3,249.0,415.0,4.145854145854146
916,143.32,277.0,461.6666666666667,4.612054612054612
917,143.34,288.0,480.0,4.7952047952047945
918,143.36,270.0,450.0,4.495504495504495
919,143.38,270.0,450.0,4.495504495504495
920,143.4,273.0,455.0,4.545454545454545
921,143.42,295.0,491.6666666666667,4.911754911754912
922,143.44,280.0,466.6666666666667,4.662004662004662
923,143.46,276.0,460.0,4.595404595404595
924,143.48,308.0,513.3333333333334,5.128205128205128
925,143.5,271.0,451.6666666666667,4.512154512154512
926,143.52,273.0,455.0,4.545454545454545
927,143.54,301.0,501.6666666666667,5.011655011655011
928,143.56,293.0,488.33333333333337,4.878454878454878
929,143.58,344.0,573.3333333333334,5.727605727605727
930,143.6,327.0,545.0,5.444555444555444
931,143.62,318.0,530.0,5.294705294705294
932,143.64,305.0,508.33333333333337,5.078255078255078
933,143.66,350.0,583.3333333333334,5.827505827505828
934,143.68,341.0,568.3333333333334,5.677655677655678
935,143.7,321.0,535.0,5.344655344655345
936,143.72,347.0,578.3333333333334,5.7775557775557775
937,143.74,357.0,595.0,5.944055944055943
938,143.76,335.0,558.3333333333334,5.577755577755577
939,143.78,303.0,505.0,5.044955044955045
940,143.8,367.0,611.6666666666667,6.110556110556111
941,143.82,363.0,605.0,6.043956043956044
942,143.84,346.0,576.6666666666667,5.760905760905761
943,143.86,388.0,646.6666666666667,6.460206460206461
944,143.88,382.0,636.6666666666667,6.36030636030636
945,143.9,364.0,606.6666666666667,6.0606060606060606
946,143.92,356.0,593.3333333333334,5.927405927405927
947,143.94,369.0,615.0,6.143856143856143
948,143.96,375.0,625.0,6.243756243756243
949,143.98,430.0,716.6666666666667,7.15950715950716
950,144.0,401.0,668.3333333333334,6.676656676656677
951,144.02,384.0,640.0,6.393606393606393
952,144.04,403.0,671.6666666666667,6.70995670995671
953,144.06,417.0,695.0,6.943056943056942
954,144.08,416.0,693.3333333333334,6.926406926406926
955,144.1,410.0,683.3333333333334,6.826506826506827
956,144.12,411.0,685.0,6.843156843156843
957,144.14,381.0,635.0,6.343656343656343
958,144.16,422.0,703.3333333333334,7.026307026307026
959,144.18,454.0,756.6666666666667,7.559107559107559
960,144.2,469.0,781.6666666666667,7.808857808857809
961,144.22,465.0,775.0,7.742257742257742
962,144.24,476.0,793.3333333333334,7.925407925407925
963,144.26,472.0,786.6666666666667,7.858807858807859
964,144.28,436.0,726.6666666666667,7.25940725940726
965,144.3,487.0,811.6666666666667,8.108558108558109
966,144.32,480.0,800.0,7.992007992007991
967,144.34,470.0,783.3333333333334,7.825507825507826
968,144.36,496.0,826.6666666666667,8.258408258408258
969,144.38,490.0,816.6666666666667,8.158508158508159
970,144.4,483.0,805.0,8.041958041958042
971,144.42,492.0,820.0,8.19180819180819
972,144.44,466.0,776.6666666666667,7.758907758907759
973,144.46,497.0,828.3333333333334,8.275058275058274
974,144.48,575.0,958.3333333333334,9.573759573759574
975,144.5,545.0,908.3333333333334,9.074259074259073
976,144.52,521.0,868.3333333333334,8.674658674658675
977,144.54,568.0,946.6666666666667,9.457209457209457
978,144.56,538.0,896.6666666666667,8.957708957708958
979,144.58,568.0,946.6666666666667,9.457209457209457
980,144.6,600.0,1000.0,9.99000999000999
981,144.62,593.0,988.3333333333334,9.873459873459874
982,144.64,554.0,923.3333333333334,9.224109224109224
983,144.66,592.0,986.6666666666667,9.856809856809857
984,144.68,592.0,986.6666666666667,9.856809856809857
985,144.7,626.0,1043.3333333333335,10.422910422910423
986,144.72,616.0,1026.6666666666667,10.256410256410255
987,144.74,617.0,1028.3333333333335,10.273060273060274
988,144.76,671.0,1118.3333333333335,11.172161172161173
989,144.78,630.0,1050.0,10.489510489510488
990,144.8,639.0,1065.0,10.639360639360639
991,144.82,654.0,1090.0,10.889110889110889
992,144.84,666.0,1110.0,11.088911088911088
993,144.86,702.0,1170.0,11.688311688311687
994,144.88,720.0,1200.0,11.988011988011987
995,144.9,717.0,1195.0,11.938061938061937
996,144.92,737.0,1228.3333333333335,12.271062271062272
997,144.94,736.0,1226.6666666666667,12.254412254412253
998,144.96,719.0,1198.3333333333335,11.971361971361972
999,144.98,724.0,1206.6666666666667,12.054612054612054
1000,145.0,744.0,1240.0,12.387612387612387
1001,145.02,808.0,1346.6666666666667,13.453213453213452
1002,145.04,737.0,1228.3333333333335,12.271062271062272
1003,145.06,764.0,1273.3333333333335,12.72061272061272
1004,145.08,828.0,1380.0,13.786213786213786
1005,145.1,864.0,1440.0,14.385614385614385
1006,145.12,758.0,1263.3333333333335,12.620712620712622
1007,145.14,842.0,1403.3333333333335,14.01931401931402
1008,145.16,835.0,1391.6666666666667,13.902763902763903
1009,145.18,810.0,1350.0,13.486513486513486
1010,145.2,850.0,1416.6666666666667,14.152514152514152
1011,145.22,851.0,1418.3333333333335,14.16916416916417
1012,145.24,858.0,1430.0,14.285714285714285
1013,145.26,831.0,1385.0,13.836163836163834
1014,145.28,906.0,1510.0,15.084915084915083
1015,145.3,861.0,1435.0,14.335664335664335
1016,145.32,874.0,1456.6666666666667,14.552114552114551
1017,145.34,904.0,1506.6666666666667,15.051615051615052
1018,145.36,955.0,1591.6666666666667,15.9007659007659
1019,145.38,917.0,1528.3333333333335,15.268065268065268
1020,145.4,927.0,1545.0,15.434565434565434
1021,145.42,959.0,1598.3333333333335,15.967365967365968
1022,145.44,949.0,1581.6666666666667,15.8008658008658
1023,145.46,923.0,1538.3333333333335,15.367965367965368
1024,145.48,940.0,1566.6666666666667,15.651015651015651
1025,145.5,969.0,1615.0,16.13386613386613
1026,145.52,975.0,1625.0,16.233766233766232
1027,145.54,945.0,1575.0,15.734265734265733
1028,145.56,998.0,1663.3333333333335,16.616716616716616
1029,145.58,1018.0,1696.6666666666667,16.949716949716947
1030,145.6,986.0,1643.3333333333335,16.41691641691642
1031,145.62,1066.0,1776.6666666666667,17.748917748917748
1032,145.64,1015.0,1691.6666666666667,16.8997668997669
1033,145.66,1033.0,1721.6666666666667,17.1994671994672
1034,145.68,1034.0,1723.3333333333335,17.216117216117215
1035,145.7,1021.0,1701.6666666666667,16.999666999667
1036,145.72,1051.0,1751.6666666666667,17.4991674991675
1037,145.74,1002.0,1670.0,16.683316683316683
1038,145.76,1019.0,1698.3333333333335,16.966366966366966
1039,145.78,1031.0,1718.3333333333335,17.166167166167167
1040,145.8,1113.0,1855.0,18.53146853146853
1041,145.82,1125.0,1875.0,18.73126873126873
1042,145.84,1068.0,1780.0,17.78221778221778
1043,145.86,1095.0,1825.0,18.231768231768232
1044,145.88,1075.0,1791.6666666666667,17.898767898767897
1045,145.9,1139.0,1898.3333333333335,18.964368964368965
1046,145.92,1092.0,1820.0,18.18181818181818
1047,145.94,1096.0,1826.6666666666667,18.248418248418247
1048,145.96,1118.0,1863.3333333333335,18.614718614718615
1049,145.98,1098.0,1830.0,18.28171828171828
1050,146.0,1056.0,1760.0,17.58241758241758
1051,146.02,1134.0,1890.0,18.88111888111888
1052,146.04,1113.0,1855.0,18.53146853146853
1053,146.06,1155.0,1925.0,19.23076923076923
1054,146.08,1079.0,1798.3333333333335,17.965367965367964
1055,146.1,1197.0,1995.0,19.93006993006993
1056,146.12,1125.0,1875.0,18.73126873126873
1057,146.14,1099.0,1831.6666666666667,18.2983682983683
1058,146.16,1119.0,1865.0,18.63136863136863
1059,146.18,1120.0,1866.6666666666667,18.64801864801865
1060,146.2,1147.0,1911.6666666666667,19.097569097569096
1061,146.22,1166.0,1943.3333333333335,19.413919413919412
1062,146.24,1176.0,1960.0,19.58041958041958
1063,146.26,1185.0,1975.0,19.73026973026973
1064,146.28,1122.0,1870.0,18.68131868131868
1065,146.3,1198.0,1996.6666666666667,19.946719946719945
1066,146.32,1186.0,1976.6666666666667,19.746919746919747
1067,146.34,1103.0,1838.3333333333335,18.364968364968366
1068,146.36,1202.0,2003.3333333333335,20.013320013320012
1069,146.38,1223.0,2038.3333333333335,20.362970362970362
1070,146.4,1200.0,2000.0,19.98001998001998
1071,146.42,1174.0,1956.6666666666667,19.547119547119546
1072,146.44,1254.0,2090.0,20.879120879120876
1073,146.46,1198.0,1996.6666666666667,19.946719946719945
1074,146.48,1128.0,1880.0,18.78121878121878
1075,146.5,1170.0,1950.0,19.48051948051948
1076,146.52,1196.0,1993.3333333333335,19.91341991341991
1077,146.54,1108.0,1846.6666666666667,18.448218448218448
1078,146.56,1223.0,2038.3333333333335,20.362970362970362
1079,146.58,1118.0,1863.3333333333335,18.614718614718615
1080,146.6,1164.0,1940.0,19.38061938061938
1081,146.62,1160.0,1933.3333333333335,19.314019314019315
1082,146.64,1167.0,1945.0,19.430569430569427
1083,146.66,1118.0,1863.3333333333335,18.614718614718615
1084,146.68,1136.0,1893.3333333333335,18.914418914418913
1085,146.7,1085.0,1808.3333333333335,18.065268065268064
1086,146.72,1123.0,1871.6666666666667,18.697968697968697
1087,146.74,1189.0,1981.6666666666667,19.796869796869796
1088,146.76,1157.0,1928.3333333333335,19.264069264069263
1089,146.78,1141.0,1901.6666666666667,18.997668997668995
1090,146.8,1126.0,1876.6666666666667,18.747918747918746
1091,146.82,1172.0,1953.3333333333335,19.513819513819513
1092,146.84,1096.0,1826.6666666666667,18.248418248418247
1093,146.86,1118.0,1863.3333333333335,18.614718614718615
