,L,counts,cps,cps_per_nA
165,128.3,24.0,40.0,0.4027386226339106
166,128.32,38.0,63.333333333333336,0.6376694858370251
167,128.34,35.0,58.333333333333336,0.5873271580077862
168,128.36,26.0,43.333333333333336,0.4363001745200698
169,128.38,35.0,58.333333333333336,0.5873271580077862
170,128.4,41.0,68.33333333333334,0.688011813666264
171,128.42,31.0,51.66666666666667,0.5202040542354679
172,128.44,25.0,41.66666666666667,0.4195193985769902
173,128.46,39.0,65.0,0.6544502617801047
174,128.48,29.0,48.333333333333336,0.4866425023493086
175,128.5,35.0,58.333333333333336,0.5873271580077862
176,128.52,27.0,45.0,0.4530809504631494
177,128.54,36.0,60.0,0.6041079339508658
178,128.56,31.0,51.66666666666667,0.5202040542354679
179,128.58,33.0,55.0,0.5537656061216271
180,128.6,31.0,51.66666666666667,0.5202040542354679
181,128.62,32.0,53.333333333333336,0.5369848301785475
182,128.64,33.0,55.0,0.5537656061216271
183,128.66,45.0,75.0,0.7551349174385823
184,128.68,36.0,60.0,0.6041079339508658
185,128.7,30.0,50.0,0.5034232782923882
186,128.72,31.0,51.66666666666667,0.5202040542354679
187,128.74,28.0,46.66666666666667,0.46986172640622903
188,128.76,27.0,45.0,0.4530809504631494
189,128.78,31.0,51.66666666666667,0.5202040542354679
190,128.8,36.0,60.0,0.6041079339508658
191,128.82,35.0,58.333333333333336,0.5873271580077862
192,128.84,30.0,50.0,0.5034232782923882
193,128.86,34.0,56.66666666666667,0.5705463820647066
194,128.88,42.0,70.0,0.7047925896093434
195,128.9,27.0,45.0,0.4530809504631494
196,128.92,42.0,70.0,0.7047925896093434
197,128.94,34.0,56.66666666666667,0.5705463820647066
198,128.96,21.0,35.0,0.3523962948046717
199,128.98,30.0,50.0,0.5034232782923882
200,129.0,38.0,63.333333333333336,0.6376694858370251
201,129.02,36.0,60.0,0.6041079339508658
202,129.04,36.0,60.0,0.6041079339508658
203,129.06,27.0,45.0,0.4530809504631494
204,129.08,44.0,73.33333333333334,0.7383541414955028
205,129.1,31.0,51.66666666666667,0.5202040542354679
206,129.12,22.0,36.66666666666667,0.3691770707477514
207,129.14,35.0,58.333333333333336,0.5873271580077862
208,129.16,35.0,58.333333333333336,0.5873271580077862
209,129.18,36.0,60.0,0.6041079339508658
210,129.2,26.0,43.333333333333336,0.4363001745200698
211,129.22,30.0,50.0,0.5034232782923882
212,129.24,32.0,53.333333333333336,0.5369848301785475
213,129.26,34.0,56.66666666666667,0.5705463820647066
214,129.28,25.0,41.66666666666667,0.4195193985769902
215,129.3,27.0,45.0,0.4530809504631494
216,129.32,38.0,63.333333333333336,0.6376694858370251
217,129.34,35.0,58.333333333333336,0.5873271580077862
218,129.36,27.0,45.0,0.4530809504631494
219,129.38,30.0,50.0,0.5034232782923882
220,129.4,29.0,48.333333333333336,0.4866425023493086
221,129.42,21.0,35.0,0.3523962948046717
222,129.44,34.0,56.66666666666667,0.5705463820647066
223,129.46,36.0,60.0,0.6041079339508658
224,129.48,31.0,51.66666666666667,0.5202040542354679
225,129.5,37.0,61.66666666666667,0.6208887098939455
226,129.52,34.0,56.66666666666667,0.5705463820647066
227,129.54,27.0,45.0,0.4530809504631494
228,129.56,26.0,43.333333333333336,0.4363001745200698
229,129.58,30.0,50.0,0.5034232782923882
230,129.6,26.0,43.333333333333336,0.4363001745200698
231,129.62,30.0,50.0,0.5034232782923882
232,129.64,43.0,71.66666666666667,0.7215733655524231
233,129.66,32.0,53.333333333333336,0.5369848301785475
234,129.68,29.0,48.333333333333336,0.4866425023493086
235,129.7,28.0,46.66666666666667,0.46986172640622903
236,129.72,30.0,50.0,0.5034232782923882
237,129.74,38.0,63.333333333333336,0.6376694858370251
238,129.76,40.0,66.66666666666667,0.6712310377231843
239,129.78,38.0,63.333333333333336,0.6376694858370251
240,129.8,29.0,48.333333333333336,0.4866425023493086
241,129.82,36.0,60.0,0.6041079339508658
242,129.84,34.0,56.66666666666667,0.5705463820647066
243,129.86,31.0,51.66666666666667,0.5202040542354679
244,129.88,35.0,58.333333333333336,0.5873271580077862
245,129.9,35.0,58.333333333333336,0.5873271580077862
246,129.92,35.0,58.333333333333336,0.5873271580077862
247,129.94,26.0,43.333333333333336,0.4363001745200698
248,129.96,43.0,71.66666666666667,0.7215733655524231
249,129.98,29.0,48.333333333333336,0.4866425023493086
250,130.0,28.0,46.66666666666667,0.46986172640622903
251,130.02,34.0,56.66666666666667,0.5705463820647066
252,130.04,25.0,41.66666666666667,0.4195193985769902
253,130.06,27.0,45.0,0.4530809504631494
254,130.08,41.0,68.33333333333334,0.688011813666264
255,130.1,29.0,48.333333333333336,0.4866425023493086
256,130.12,29.0,48.333333333333336,0.4866425023493086
257,130.14,31.0,51.66666666666667,0.5202040542354679
258,130.16,31.0,51.66666666666667,0.5202040542354679
259,130.18,28.0,46.66666666666667,0.46986172640622903
260,130.2,32.0,53.333333333333336,0.5369848301785475
261,130.22,37.0,61.66666666666667,0.6208887098939455
262,130.24,30.0,50.0,0.5034232782923882
263,130.26,36.0,60.0,0.6041079339508658
264,130.28,30.0,50.0,0.5034232782923882
265,130.3,36.0,60.0,0.6041079339508658
266,130.32,38.0,63.333333333333336,0.6376694858370251
267,130.34,34.0,56.66666666666667,0.5705463820647066
268,130.36,26.0,43.333333333333336,0.4363001745200698
269,130.38,40.0,66.66666666666667,0.6712310377231843
270,130.4,36.0,60.0,0.6041079339508658
271,130.42,34.0,56.66666666666667,0.5705463820647066
272,130.44,29.0,48.333333333333336,0.4866425023493086
273,130.46,32.0,53.333333333333336,0.5369848301785475
274,130.48,30.0,50.0,0.5034232782923882
275,130.5,28.0,46.66666666666667,0.46986172640622903
276,130.52,32.0,53.333333333333336,0.5369848301785475
277,130.54,31.0,51.66666666666667,0.5202040542354679
278,130.56,35.0,58.333333333333336,0.5873271580077862
279,130.58,36.0,60.0,0.6041079339508658
280,130.6,29.0,48.333333333333336,0.4866425023493086
